,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
688,192.168.1.80:45918<-->81.200.154.28:443,All packet,0.2003638744354248,1.9073486328125e-06,0.026833001772562662,0.8049900531768799,1514,66,472.38709677419354,14644,66,0.14375174045562744,0.04794300927056207,0.03976480143796753,0.09078013013910363,1.7250208854675293,0.24193692207336426,0.6590141629863815,0.7994816303253174,0.02540310223897298,9.759267171223958e-05,0.009066863703767261,0.005614479382832845,0.07620930671691895,0.00029277801513671875,0.027078423698678633,0.01624906063079834,651.2,70.0,248.21417275320033,309.06666666666666,6512.0,280.0,2566.618700850509,3156.6666666666665,1514.0,66.0,590.4653662709034,542.0555555555555,4848.0,198.0,1984.1059909524324,1919.5,16,5,4.4969125210773475,10.333333333333334,vpn
689,192.168.1.80:45976<-->81.200.154.28:443,All packet,0.18401694297790527,2.5987625122070312e-05,0.024292532602945963,0.7287759780883789,1514,66,478.5483870967742,14835,66,0.09361354509989421,0.04351739449934526,0.021027620451376083,0.07202163127937704,0.5525376796722412,0.2808406352996826,0.11470613033525362,0.43735655148824054,0.02430248260498047,6.731351216634114e-05,0.010105169577564454,0.009210260141463507,0.15434813499450684,0.00020194053649902344,0.05469267721263282,0.037542144457499184,589.1666666666666,70.0,225.68751962165643,384.4126984126984,7070.0,280.0,3165.3905849919306,4755.666666666667,1514.0,66.0,528.8264461530754,461.2592592592593,6872.0,198.0,2572.587132743137,2208.3333333333335,14,5,3.858612300930075,10.333333333333334,vpn
690,192.168.1.80:46452<-->81.200.154.28:443,All packet,15.100941181182861,5.0067901611328125e-06,1.0665921608606974,31.997764825820923,2962,66,425.2903225806452,13184,66,0.13594550556606716,0.02873682975769043,0.0408922239159867,0.09712813960181342,1.2235095500946045,0.08621048927307129,0.4562839502697898,0.439345121383667,0.04642009735107422,0.007926368713378906,0.01593511756474663,0.025306848684946693,0.13926029205322266,0.03963184356689453,0.04070023675157431,0.08839615186055501,904.3333333333334,71.33333333333333,296.84648143723496,459.67499999999995,3972.0,214.0,1369.4492506113543,2423.5,1177.75,86.0,447.54824755425966,603.1833333333333,4711.0,430.0,1749.307354990032,2623.3333333333335,11,1,3.014962686336267,3.1,vpn
691,192.168.1.80:49440<-->81.200.154.28:443,All packet,0.22451210021972656,2.86102294921875e-06,0.020423364639282227,0.6127009391784668,1514,66,447.06451612903226,13859,66,0.0807496706644694,0.0068635723807594995,0.03480781837163593,0.031524012546346646,0.2422490119934082,0.06958794593811035,0.08003628032488987,0.12911208470662436,0.007790923118591309,0.0068635723807594995,0.0003711268603669556,0.007154059951955622,0.07549929618835449,0.014005899429321289,0.02895577341259972,0.04366874694824219,523.6666666666666,70.0,204.44696556416545,358.0555555555555,6727.0,280.0,2940.296168000012,4430.333333333333,593.5454545454545,66.0,213.91249562642187,354.80303030303025,6529.0,198.0,2983.463790210969,3429.75,14,5,3.858612300930075,10.333333333333334,vpn
692,192.168.1.80:49292<-->81.200.154.28:443,All packet,0.17493391036987305,3.409385681152344e-05,0.026070499420166017,0.7821149826049805,2962,66,543.3548387096774,16844,66,0.08044123649597168,0.0027148383004324777,0.03155977116560627,0.026060773858002255,0.24132370948791504,0.019003868103027344,0.08684716693110163,0.09705758094787598,0.010198354721069336,0.0027148383004324777,0.00276952010469859,0.005711268810998826,0.040793418884277344,0.010888338088989258,0.011031879715902712,0.024402976036071777,786.8,70.0,264.4336873395672,441.7,5601.0,280.0,1926.9995459262568,3328.5,786.8,236.0,210.08956522900755,570.0993055555555,6329.0,708.0,2022.7998541625418,3851.5,11,5,2.7726341266023544,7.75,vpn
693,192.168.1.80:48374<-->81.200.154.28:443,All packet,0.1916358470916748,1.9073486328125e-06,0.02833096186319987,0.8499288558959961,2962,66,465.93548387096774,14444,66,0.1005569299062093,0.011840105056762695,0.03595771216455226,0.056375226288130784,0.8955674171447754,0.02368021011352539,0.32863026550851954,0.3527625799179077,0.03168865044911703,0.00020805994669596353,0.011634569718504599,0.01925873075212751,0.19013190269470215,0.0006241798400878906,0.07783191399584448,0.08848590850830078,584.8333333333334,66.0,211.57080205549966,231.31944444444446,7018.0,198.0,2782.3238488716584,2334.0,1028.75,66.0,350.48742488140715,370.5333333333333,4115.0,198.0,1579.4694552285587,1778.8,12,3,3.832427429188973,7.75,vpn
694,192.168.1.80:49814<-->81.200.154.28:443,All packet,0.11855697631835938,2.1457672119140625e-06,0.025566832224527995,0.7670049667358398,2962,66,427.93548387096774,13266,66,0.15372705459594727,0.004386107126871745,0.06099131626032412,0.10725552588701248,1.5372705459594727,0.013158321380615234,0.6186241342467503,0.7807921767234802,0.0321263245173863,0.0001138448715209961,0.01166786455812626,0.009047201701572962,0.2248842716217041,0.0002276897430419922,0.08577033327085748,0.053840017318725585,465.8181818181818,66.0,178.76999285695118,244.51287878787878,5124.0,214.0,2154.38905202844,2337.75,1548.6666666666667,66.0,571.3509760014223,483.45,4926.0,198.0,2160.282425980455,2151.8,11,4,3.2691742076555053,7.75,vpn
695,192.168.1.80:48126<-->81.200.154.28:443,All packet,15.004148960113525,1.9073486328125e-06,0.5288238684336345,15.864716053009033,1514,66,414.5483870967742,12851,66,0.11173908710479737,0.01817101902431912,0.03876650527685319,0.06962827664834481,1.1173908710479736,0.16353917121887207,0.43338974410138337,0.5059514045715332,0.01817101902431912,0.004896998405456543,0.00508569959776773,0.013078378306494819,0.16353917121887207,0.009793996810913086,0.05781665704804996,0.06934946775436401,527.0833333333334,70.0,207.17228873862913,362.1792929292929,6325.0,280.0,2655.776136817425,3996.3333333333335,1139.0,268.0,339.717870997391,595.025,6193.0,804.0,2043.1925233565241,3045.75,12,1,4.534313619501853,6.2,vpn
696,192.168.1.80:49892<-->81.200.154.28:443,All packet,15.093778848648071,4.0531158447265625e-06,1.0449311017990113,31.347933053970337,1514,66,413.3225806451613,12813,66,0.10198211669921875,0.030019150839911565,0.02577055625699996,0.0694864657190111,0.30594635009765625,0.2701723575592041,0.015421771832197818,0.28997427225112915,0.039301514625549316,0.007904688517252604,0.011651066610499248,0.024367458290523954,0.2701723575592041,0.023714065551757812,0.09840663051865928,0.1032446026802063,681.4,70.0,273.48641048276966,344.20416666666665,6545.0,280.0,2587.918951590254,2638.0,768.6666666666666,84.66666666666667,277.5591031904536,437.9916666666666,6413.0,254.0,2416.787575998354,2436.25,12,1,3.5398604838182472,4.428571428571429,vpn
697,192.168.1.80:46254<-->81.200.154.28:443,All packet,9.43738317489624,1.9073486328125e-06,0.40611963272094725,12.183588981628418,1514,54,278.5806451612903,8636,66,0.09072621663411458,0.004740397135416667,0.031126798079803442,0.05113784977884004,0.29024171829223633,0.01422119140625,0.09995969172808156,0.1817234992980957,0.022776365280151367,0.004033769880022321,0.008673589230973206,0.010516844098530119,0.045552730560302734,0.01422119140625,0.012814691192921529,0.02933677037556966,487.84615384615387,66.0,163.06281635486536,168.5025641025641,6342.0,198.0,2418.3331118768565,1508.4,580.4,66.0,213.07946932286455,297.68888888888887,5804.0,264.0,2506.929773425831,2269.3333333333335,13,2,3.6247605284885913,5.166666666666667,vpn
698,192.168.1.80:46508<-->81.200.154.28:443,All packet,15.034385204315186,2.6941299438476562e-05,1.0399669329325358,31.199007987976074,2962,66,281.80645161290323,8736,66,0.08280014991760254,0.03623497486114502,0.016783536002236057,0.056482369701067604,0.6616971492767334,0.07246994972229004,0.24162643209687873,0.31291842460632324,0.02801060676574707,0.005782365798950195,0.009196585677755758,0.01795196533203125,0.1203775405883789,0.017347097396850586,0.04249535440661114,0.06458195050557454,186.36363636363637,66.0,51.49298570018818,97.23376623376623,2050.0,198.0,768.7723980476926,735.0,367.0,70.0,136.7449090053772,263.2083333333333,2821.0,280.0,1058.7792761267833,1400.6666666666667,13,1,4.135461378894322,4.428571428571429,vpn
699,192.168.1.80:49670<-->81.200.154.28:443,All packet,0.13043594360351562,1.1920928955078125e-06,0.026027496655782065,0.7808248996734619,1514,66,534.2903225806451,16563,66,0.1399239699045817,0.0034046173095703125,0.05435859432883473,0.07320041954517365,0.44011902809143066,0.030641555786132812,0.16510485311045062,0.31138062477111816,0.03951597213745117,0.00012373924255371094,0.01520176442514646,0.009199412663777669,0.07903194427490234,0.0003712177276611328,0.02966193480007838,0.023768186569213867,955.6,71.33333333333333,391.3816782983573,456.8375,8681.0,214.0,3448.565526055725,3572.25,1514.0,66.0,539.0079931380114,539.4166666666667,8681.0,198.0,3236.342775417956,2995.8,12,4,3.344772040064913,7.75,vpn
700,192.168.1.80:49138<-->81.200.154.28:443,All packet,9.05045485496521,2.5033950805664062e-05,0.3349368969599406,10.048106908798218,1514,66,522.1612903225806,16187,66,0.13295912742614746,0.00027902921040852863,0.05128956599985201,0.0631565777460734,0.3988773822784424,0.0008370876312255859,0.14296811099035378,0.20083084106445312,0.008115077018737793,0.00027902921040852863,0.0028342709453349343,0.0036826093991597494,0.08115077018737793,0.0008370876312255859,0.033270785274059266,0.023665130138397217,807.0,70.0,257.3782834979022,535.1857142857143,6747.0,280.0,2089.335166984943,3104.6,807.0,66.0,286.42066531704927,434.0909090909091,6549.0,198.0,2497.4133993994665,2694.75,14,4,3.919183588453085,6.2,vpn
701,192.168.1.80:45970<-->81.200.154.28:443,All packet,0.18699312210083008,1.9073486328125e-06,0.043039703369140626,1.2911911010742188,1514,66,505.83870967741933,15681,66,0.09459797541300456,0.05221974849700928,0.017680113149404927,0.07598445718250578,0.5679495334625244,0.28379392623901367,0.12756396079114302,0.38835398356119794,0.026592016220092773,0.00016307830810546875,0.010303418309197654,0.009594964981079101,0.05318403244018555,0.0004892349243164062,0.022425507496138537,0.024680423736572265,608.7142857142857,70.0,231.55891636046266,390.5952380952381,6903.0,280.0,2722.185682294448,3814.6666666666665,1514.0,66.0,535.3336561227753,496.2533333333334,4542.0,198.0,1631.385472535538,1778.8,14,1,4.4503433076062295,5.166666666666667,vpn
702,192.168.1.80:49232<-->81.200.154.28:443,All packet,0.17753100395202637,1.9073486328125e-06,0.025740869839986167,0.772226095199585,1514,66,490.3225806451613,15200,66,0.1067460060119629,0.07282523008493277,0.015630606539899023,0.09491133852901623,1.067460060119629,0.315488338470459,0.3297307321817225,0.7765587965647379,0.01243358850479126,0.0021297335624694824,0.004166943113886114,0.0056764015129634315,0.04973435401916504,0.00851893424987793,0.01650856101979067,0.021547257900238037,552.6428571428571,71.33333333333333,216.842999174733,376.83821733821736,7737.0,214.0,3308.4449855214793,4845.333333333333,859.1428571428571,66.0,309.5690858529261,457.9607142857143,6387.0,330.0,2824.8108233118905,3383.75,14,4,4.4969125210773475,10.333333333333334,vpn
703,192.168.1.80:48802<-->81.200.154.28:443,All packet,15.012913942337036,1.9073486328125e-06,0.5304850975672404,15.914552927017212,1514,66,436.16129032258067,13521,66,0.10782202084859212,0.06880613735743932,0.013947127069669456,0.08760432815138912,0.985919713973999,0.1683201789855957,0.30709019700859447,0.4898372292518616,0.034401655197143555,0.0020248889923095703,0.011688701983728799,0.011529850959777831,0.10320496559143066,0.004049777984619141,0.04227032560841915,0.043822860717773436,545.5,71.33333333333333,185.86354518989344,388.3583333333333,6874.0,214.0,2592.426505708503,3221.75,600.9090909090909,66.0,210.5933887061949,399.16848484848487,6610.0,198.0,2284.37553830363,2376.0,15,1,4.955804677345547,6.2,vpn
704,192.168.1.80:45776<-->81.200.154.28:443,All packet,0.28473711013793945,2.1457672119140625e-06,0.03358973662058513,1.0076920986175537,2962,66,726.9354838709677,22535,66,0.09135103225708008,0.013904174168904623,0.03103695465222439,0.041651105313074026,0.31021881103515625,0.08342504501342773,0.10470688521676431,0.18821454048156738,0.02767503261566162,6.000200907389323e-05,0.009942913854414996,0.012357282411484491,0.09693217277526855,0.0001800060272216797,0.03895378862685461,0.04942770004272461,1161.7272727272727,70.0,398.28299053737487,527.1943181818182,12779.0,280.0,4826.62518614197,4734.75,1262.5555555555557,66.0,500.7731977997304,627.3377777777778,11363.0,198.0,4076.7404430500596,3548.6,11,1,3.3105890714493698,6.2,vpn
705,192.168.1.80:49214<-->81.200.154.28:443,All packet,0.1912679672241211,1.9073486328125e-06,0.02963123321533203,0.8889369964599609,1514,66,537.9032258064516,16675,66,0.19474297761917114,0.012390077114105225,0.06404174190774516,0.09668708006540934,1.2208168506622314,0.0495603084564209,0.43954634674225784,0.5024022102355957,0.04265459378560384,0.009649780061509874,0.015087565608886395,0.021352099363135285,0.12796378135681152,0.08226346969604492,0.02054816125562476,0.09902509053548177,812.0,70.8,319.83223268874366,452.09333333333336,6380.0,214.0,2368.6872651323138,2910.8,812.0,564.25,104.61864344157574,669.2166666666667,6314.0,3248.0,1258.0015898241147,4692.0,11,4,2.5612496949731396,6.2,vpn
706,192.168.1.80:47072<-->81.200.154.28:443,All packet,9.805306911468506,2.1457672119140625e-06,0.3840203285217285,11.520609855651855,1514,66,422.48387096774195,13097,66,0.14153345425923666,0.043930220603942874,0.03616501203646737,0.08276019255320231,0.8492007255554199,0.09015607833862305,0.2757884020625218,0.34903550148010254,0.012834906578063965,7.573763529459636e-05,0.005237739220162695,0.006067262755499947,0.031746864318847656,0.00022721290588378906,0.013653428073901406,0.019214630126953125,880.3333333333334,82.0,333.69340893481956,449.8825396825397,5508.0,246.0,1872.5135406720028,2103.8,1514.0,66.0,669.6001063837548,567.6111111111111,4542.0,198.0,1933.3012066296228,1825.6666666666667,11,1,3.2185982973959333,3.875,vpn
707,192.168.1.80:46162<-->81.200.154.28:443,All packet,0.20211386680603027,1.9073486328125e-06,0.024504868189493816,0.7351460456848145,1514,66,450.83870967741933,13976,66,0.12496256828308105,7.796287536621094e-05,0.0506936476249504,0.06948924425876501,1.3745882511138916,0.00015592575073242188,0.5090929772874397,0.5436579585075378,0.029996562004089355,7.796287536621094e-05,0.01173331453359393,0.011385945195243472,0.29996562004089355,0.00015592575073242188,0.12092737500601887,0.09935659170150757,548.8333333333334,66.0,235.83717605820993,304.4166666666667,6586.0,198.0,3138.8666744543325,3344.0,764.25,66.0,312.190788084836,372.2443181818182,6520.0,198.0,3046.473042716774,3274.0,12,3,4.264680527307995,7.75,vpn
708,192.168.1.80:46374<-->81.200.154.28:443,All packet,1.3404650688171387,2.86102294921875e-06,0.18667699495951334,5.6003098487854,1514,66,535.7741935483871,16609,66,0.11645957401820592,8.638699849446614e-05,0.05211023145139229,0.056030056817191,0.8152170181274414,0.00025916099548339844,0.2980665894996925,0.25693578720092775,0.0023338794708251953,8.638699849446614e-05,0.0008184112450924188,0.0007204479641384549,0.004667758941650391,0.00025916099548339844,0.0015894424139766155,0.0015171368916829426,1180.0,66.0,431.6574577653494,587.1233333333332,5900.0,198.0,2397.5962962934354,2979.0,1514.0,66.0,556.0348515811213,608.9444444444445,5900.0,198.0,2214.456924896536,2220.1666666666665,8,1,2.2043990110685496,3.875,vpn
709,192.168.1.80:46758<-->81.200.154.28:443,All packet,0.16142010688781738,9.059906005859375e-06,0.028007666269938152,0.8402299880981445,1514,66,559.516129032258,17345,66,0.17543606758117675,0.10935719013214111,0.02520288331928553,0.13359124461809793,1.7543606758117676,0.3597538471221924,0.5745489272136252,0.8991619348526001,0.0344851016998291,0.016236186027526855,0.0075276331158558515,0.024598594065065735,0.2076704502105713,0.0689702033996582,0.05774717728676861,0.14633417129516602,1232.6666666666667,71.33333333333333,413.71397616570715,604.810606060606,6423.0,214.0,2540.4194904582196,4177.75,664.3636363636364,236.0,195.52695154043613,512.0212121212121,7308.0,708.0,2913.1045295354575,4791.0,12,4,3.766629793329841,7.75,vpn
710,192.168.1.80:47564<-->81.200.154.28:443,All packet,0.16535592079162598,1.9073486328125e-06,0.023011136054992675,0.6903340816497803,1514,66,495.5806451612903,15363,66,0.08242575327555339,0.017026019096374512,0.030570215643267794,0.03919773631625705,0.24727725982666016,0.17026019096374512,0.033983599517567666,0.19965060551961264,0.01814143657684326,0.004446625709533691,0.004928358460148191,0.011718023485607573,0.18141436576843262,0.008893251419067383,0.07114259369766096,0.08298635482788086,643.5833333333334,70.0,241.06669608000962,397.2896825396826,7723.0,280.0,3293.3946350569986,4899.666666666667,636.7,66.0,235.05947052802907,390.3568181818182,6498.0,198.0,2973.839721219017,3466.75,14,5,3.858612300930075,10.333333333333334,vpn
711,192.168.1.80:45414<-->81.200.154.28:443,All packet,3.5739619731903076,3.0040740966796875e-05,0.15810773372650147,4.743232011795044,1514,66,519.5806451612904,16107,66,0.12277841567993164,0.0027080376942952475,0.03995736887108574,0.06046175956726074,0.24555683135986328,0.024372339248657227,0.08771009463826704,0.17200489044189454,0.03571422894795736,0.0027080376942952475,0.013466699787512765,0.013273368279139202,0.10714268684387207,0.00576329231262207,0.03935091424955863,0.040214359760284424,921.6666666666666,70.0,319.1782182417841,457.6166666666666,6485.0,280.0,2227.9395323931035,2510.8,814.3333333333334,246.66666666666666,220.34146744157252,611.7625,6353.0,740.0,2036.4084039062498,3134.75,12,1,3.4582052676886295,4.428571428571429,vpn
712,192.168.1.80:46952<-->81.200.154.28:443,All packet,0.19564008712768555,2.1457672119140625e-06,0.020336135228474935,0.610084056854248,1514,66,532.7741935483871,16516,66,0.08089375495910645,0.002293321821424696,0.03558028643884551,0.03072419078261764,0.24268126487731934,0.020639896392822266,0.0927655195369274,0.11772537231445312,0.008985495567321778,0.002293321821424696,0.00262943932705502,0.0061568491988711884,0.08985495567321777,0.010452985763549805,0.03227864808700931,0.03429800271987915,730.3333333333334,70.0,273.1196950987681,431.1587301587301,8764.0,280.0,3641.050397893443,5316.0,730.3333333333334,66.0,269.7587589884046,410.49242424242425,8764.0,198.0,3717.3665409803216,4094.0,14,5,3.858612300930075,10.333333333333334,vpn
713,192.168.1.80:46586<-->81.200.154.28:443,All packet,9.804141998291016,2.1457672119140625e-06,0.43431636492411296,13.029490947723389,2962,66,423.61290322580646,13132,66,0.13757200241088868,0.03017600377400716,0.04501294575070451,0.08368176474715724,0.6878600120544434,0.09052801132202148,0.23744359708742188,0.38901621103286743,0.0034040212631225586,9.40561294555664e-05,0.0014056714340629952,0.0025276541709899902,0.019953489303588867,0.0001881122589111328,0.007190022041730272,0.008380889892578125,907.1666666666666,66.0,379.9287732954399,454.0333333333333,5443.0,198.0,2013.121022194145,2200.5,1549.0,66.0,602.0926700544803,545.1666666666666,4647.0,198.0,1758.7814496122023,1702.25,12,1,3.4354721852756236,3.4444444444444446,vpn
