,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
233,192.168.1.37:56739<-->64.233.165.95:443,All packet,7.530582904815674,0.0,0.27531348425766516,7.98409104347229,1292,63,219.03333333333333,6571,74,0.12918291091918946,0.009748101234436035,0.04845048308609961,0.053183288872241975,0.9818482398986816,0.01949620246887207,0.41035369741275945,0.42114222049713135,0.029256025950113933,0.01905861496925354,0.00428561209679155,0.02487678991423713,0.1755361557006836,0.15246891975402832,0.009847534465627182,0.16196648279825845,110.92307692307692,69.5,16.823235530011008,82.42243589743589,1442.0,212.0,501.1573480455016,581.25,406.6666666666667,69.66666666666667,158.8240543712242,182.05555555555554,4880.0,418.0,2103.1713091318916,1905.6666666666667,17,3,5.5901699437494745,7.5,normal
234,192.168.1.37:65037<-->173.194.181.85:443,All packet,0.004693031311035156,0.0,0.0003658294677734375,0.010974884033203125,1292,65,677.9354838709677,21016,1292,0.007425657908121745,0.007425657908121745,0.0,0.007425657908121745,0.22276973724365234,0.22276973724365234,0.0,0.22276973724365234,0.007425657908121745,0.007425657908121745,0.0,0.007425657908121745,0.22276973724365234,0.22276973724365234,0.0,0.22276973724365234,677.9354838709677,677.9354838709677,0.0,677.9354838709677,21016.0,21016.0,0.0,21016.0,677.9354838709677,677.9354838709677,0.0,677.9354838709677,21016.0,21016.0,0.0,21016.0,31,31,0.0,31.0,normal
235,192.168.1.37:63891<-->64.233.164.95:443,All packet,5.059541940689087,2.3126602172851562e-05,0.1899568952363113,5.508749961853027,1292,63,219.1,6573,74,0.12070664763450623,0.017454405625661213,0.04621445695262081,0.055683914158079356,0.9656531810760498,0.08667206764221191,0.38866178339264645,0.4205927054087321,0.024062832196553547,0.0002867380777994792,0.008538752850468342,0.012863144278526304,0.1443769931793213,0.0008602142333984375,0.06187383407757661,0.07301318645477295,146.15384615384616,69.75,35.62806632715467,95.77747252747253,1900.0,279.0,717.7497242539816,893.0,406.5833333333333,69.83333333333333,145.51697233007258,154.54166666666666,4879.0,213.0,1981.984548375693,1448.5,16,1,5.678908345800274,7.5,normal
236,192.168.1.37:55174<-->142.251.1.94:443,All packet,0.01822805404663086,0.0,0.0007041692733764648,0.021125078201293945,1292,64,226.96774193548387,7036,64,0.020177920659383137,0.020177920659383137,0.0,0.020177920659383137,0.4842700958251953,0.4842700958251953,0.0,0.4842700958251953,0.020177920659383137,0.020177920659383137,0.0,0.020177920659383137,0.4842700958251953,0.4842700958251953,0.0,0.4842700958251953,99.57692307692308,99.57692307692308,0.0,99.57692307692308,2589.0,2589.0,0.0,2589.0,99.57692307692308,99.57692307692308,0.0,99.57692307692308,2589.0,2589.0,0.0,2589.0,31,31,0.0,31.0,normal
237,192.168.1.37:55268<-->142.251.1.94:443,All packet,0.01772904396057129,0.0,0.0012630701065063476,0.03789210319519043,1292,64,233.74193548387098,7246,67,0.019627416133880617,0.019627416133880617,0.0,0.019627416133880617,0.3925483226776123,0.3925483226776123,0.0,0.3925483226776123,0.019627416133880617,0.019627416133880617,0.0,0.019627416133880617,0.3925483226776123,0.3925483226776123,0.0,0.3925483226776123,98.96153846153847,98.96153846153847,0.0,98.96153846153847,2573.0,2573.0,0.0,2573.0,98.96153846153847,98.96153846153847,0.0,98.96153846153847,2573.0,2573.0,0.0,2573.0,31,31,0.0,31.0,normal
238,192.168.1.37:57550<-->142.251.1.94:443,All packet,0.016237974166870117,0.0,0.0011351664861043295,0.03405499458312988,1292,64,233.7741935483871,7247,73,0.018331505003429595,0.018331505003429595,0.0,0.018331505003429595,0.3849616050720215,0.3849616050720215,0.0,0.3849616050720215,0.018331505003429595,0.018331505003429595,0.0,0.018331505003429595,0.3849616050720215,0.3849616050720215,0.0,0.3849616050720215,99.23076923076923,99.23076923076923,0.0,99.23076923076923,2580.0,2580.0,0.0,2580.0,99.23076923076923,99.23076923076923,0.0,99.23076923076923,2580.0,2580.0,0.0,2580.0,31,31,0.0,31.0,normal
239,192.168.1.37:60994<-->34.93.15.64:443,All packet,4.72422194480896,0.0,0.21073717084424248,6.111377954483032,1474,54,264.2,7926,54,0.0029669241471724076,1.1920928955078125e-05,0.001218965821713616,0.0008614767681468617,0.032636165618896484,2.384185791015625e-05,0.013872899681635168,0.008621454238891602,0.0029669241471724076,1.1920928955078125e-05,0.001218965821713616,0.0008614767681468617,0.032636165618896484,2.384185791015625e-05,0.013872899681635168,0.008621454238891602,504.25,64.0,175.5854727661938,223.02083333333331,6051.0,192.0,2422.069917962733,1868.25,504.25,64.0,175.5854727661938,223.02083333333331,6051.0,192.0,2422.069917962733,1868.25,12,1,3.8438925848782035,4.285714285714286,normal
240,192.168.1.37:51684<-->64.233.161.95:443,All packet,0.018296003341674805,0.0,0.0016980330149332682,0.05094099044799805,1292,71,760.6129032258065,23579,1292,0.040711739967609274,0.040711739967609274,0.0,0.040711739967609274,1.180640459060669,1.180640459060669,0.0,1.180640459060669,0.038076321283976235,0.00012302398681640625,0.018976648648579914,0.01909967263539632,1.0280606746673584,0.0002460479736328125,0.5139073133468628,0.5141533613204956,760.6129032258065,760.6129032258065,0.0,760.6129032258065,23579.0,23579.0,0.0,23579.0,1292.0,703.6785714285714,294.1607142857143,997.8392857142858,19703.0,3876.0,7913.5,11789.5,31,31,0.0,31.0,normal
241,192.168.1.37:51026<-->142.251.1.94:443,All packet,0.015136003494262695,0.0,0.000636434555053711,0.019093036651611328,1292,64,227.32258064516128,7047,77,0.017994592587153118,0.017994592587153118,0.0,0.017994592587153118,0.4318702220916748,0.4318702220916748,0.0,0.4318702220916748,0.017994592587153118,0.017994592587153118,0.0,0.017994592587153118,0.4318702220916748,0.4318702220916748,0.0,0.4318702220916748,100.53846153846153,100.53846153846153,0.0,100.53846153846153,2614.0,2614.0,0.0,2614.0,100.53846153846153,100.53846153846153,0.0,100.53846153846153,2614.0,2614.0,0.0,2614.0,31,31,0.0,31.0,normal
242,192.168.1.37:61796<-->64.233.165.102:443,All packet,45.01468896865845,0.0,4.522566898663839,135.67700695991516,2823,54,509.61290322580646,15798,66,0.03557411107149991,0.03557411107149991,0.0,0.03557411107149991,0.782630443572998,0.782630443572998,0.0,0.782630443572998,0.03429450307573591,0.03429450307573591,0.0,0.03429450307573591,0.7201845645904541,0.7201845645904541,0.0,0.7201845645904541,459.09090909090907,459.09090909090907,0.0,459.09090909090907,10100.0,10100.0,0.0,10100.0,584.6818181818181,584.6818181818181,0.0,584.6818181818181,12863.0,12863.0,0.0,12863.0,23,2,8.399999999999999,6.2,normal
243,192.168.1.37:61384<-->87.250.251.183:443,All packet,4.346137046813965,0.0,0.20857893625895182,6.257368087768555,2717,54,576.9032258064516,17884,54,0.012239178021748861,0.0050313472747802734,0.003603915373484294,0.008635262648264568,0.2203052043914795,0.01509404182434082,0.10260558128356934,0.11769962310791016,0.012239178021748861,1.9550323486328125e-05,0.005015423255010377,0.005763358540005155,0.2203052043914795,3.910064697265625e-05,0.10047411438596536,0.07847944895426433,837.4,485.7391304347826,175.83043478260868,661.5695652173913,11172.0,4187.0,3492.5,7679.5,837.4,489.0,159.9585360246616,611.4491228070175,9651.0,1467.0,3403.128495304806,5101.666666666667,23,1,8.926785535678562,7.75,normal
244,192.168.1.37:59819<-->162.159.136.234:443,All packet,41.8113739490509,0.0,3.3999985297520956,101.99995589256287,1227,54,189.48387096774192,5874,60,0.11269203821818034,0.0018451690673828125,0.048385899793708824,0.0590460495154063,0.3774547576904297,0.009225845336914062,0.15821288339946749,0.22187728881835939,0.006255596876144409,0.00036462148030598957,0.002502165411715537,0.002821795807944404,0.05004477500915527,0.0010938644409179688,0.021417816514761167,0.02012149492899577,177.0,76.75,38.32215779125411,119.88333333333335,1416.0,307.0,409.2492638967113,727.8,177.0,123.66666666666667,21.917916455000803,148.55555555555557,1416.0,580.0,362.0030693546979,912.6666666666666,9,1,2.5440562537456244,5.166666666666667,normal
245,192.168.1.37:63217<-->142.251.1.94:443,All packet,0.016559839248657227,0.0,0.0006755272547403972,0.020265817642211914,1292,64,227.16129032258064,7042,77,0.019087880849838257,0.019087880849838257,0.0,0.019087880849838257,0.45810914039611816,0.45810914039611816,0.0,0.45810914039611816,0.019087880849838257,0.019087880849838257,0.0,0.019087880849838257,0.45810914039611816,0.45810914039611816,0.0,0.45810914039611816,99.92307692307692,99.92307692307692,0.0,99.92307692307692,2598.0,2598.0,0.0,2598.0,99.92307692307692,99.92307692307692,0.0,99.92307692307692,2598.0,2598.0,0.0,2598.0,31,31,0.0,31.0,normal
246,192.168.1.37:60992<-->34.155.84.81:443,All packet,4.947890996932983,0.0,0.1798735815903236,5.216333866119385,1474,54,265.73333333333335,7972,54,0.1198314791140349,0.05319094657897949,0.0333202662675277,0.0865112128465072,2.7561240196228027,0.15957283973693848,1.2982755899429321,1.4578484296798706,0.0021449869329279118,8.940696716308594e-06,0.0008936409250435061,0.0005996164047356807,0.02359485626220703,1.7881393432617188e-05,0.010091225210178531,0.00611954927444458,124.75,67.8,28.475,96.275,2495.0,339.0,1078.0,1417.0,504.1666666666667,64.0,176.43535460133444,227.98958333333334,6050.0,192.0,2391.9997256479774,1924.75,24,1,10.03327796219494,10.0,normal
247,192.168.1.37:49891<-->142.251.1.194:443,All packet,0.13086795806884766,0.0,0.008091568946838379,0.24274706840515137,1292,65,422.0967741935484,13085,1292,0.014245986938476562,0.0062110662460327145,0.004017460346221924,0.01022852659225464,0.24218177795410156,0.06211066246032715,0.09003555774688721,0.15214622020721436,0.012069299817085266,0.0062110662460327145,0.002929116785526276,0.009140183031558991,0.19310879707336426,0.06211066246032715,0.06549906730651855,0.1276097297668457,478.0,139.22222222222223,169.38888888888889,308.6111111111111,9560.0,1253.0,4153.5,5406.5,523.0555555555555,139.22222222222223,191.91666666666666,331.1388888888889,9415.0,1253.0,4081.0,5334.0,20,11,4.5,15.5,normal
248,209.85.233.95:443<-->192.168.1.37:54463,All packet,0.1466219425201416,1.0967254638671875e-05,0.00696726640065511,0.20901799201965332,1292,67,343.61290322580646,10652,224,0.024338475295475552,0.024338475295475552,0.0,0.024338475295475552,0.6814773082733154,0.6814773082733154,0.0,0.6814773082733154,0.024338475295475552,0.024338475295475552,0.0,0.024338475295475552,0.6814773082733154,0.6814773082733154,0.0,0.6814773082733154,147.24,147.24,0.0,147.24,3681.0,3681.0,0.0,3681.0,150.29166666666666,150.29166666666666,0.0,150.29166666666666,3607.0,3607.0,0.0,3607.0,30,1,14.5,15.5,normal
249,192.168.1.37:63873<-->173.194.176.150:443,All packet,0.004297018051147461,0.0,0.0003848393758138021,0.011545181274414062,1292,65,675.483870967742,20940,1292,0.007973980903625489,0.007973980903625489,0.0,0.007973980903625489,0.23921942710876465,0.23921942710876465,0.0,0.23921942710876465,0.007973980903625489,0.007973980903625489,0.0,0.007973980903625489,0.23921942710876465,0.23921942710876465,0.0,0.23921942710876465,675.483870967742,675.483870967742,0.0,675.483870967742,20940.0,20940.0,0.0,20940.0,675.483870967742,675.483870967742,0.0,675.483870967742,20940.0,20940.0,0.0,20940.0,31,31,0.0,31.0,normal
250,192.168.1.37:63033<-->162.159.133.234:443,All packet,41.814263105392456,0.0,2.8664626677831015,85.99388003349304,1215,54,187.16129032258064,5802,60,0.11031738917032878,0.0017257213592529296,0.04761092541793897,0.05838615457216899,0.3900110721588135,0.008628606796264648,0.16019756386497952,0.22042179107666016,0.005571931600570679,0.0004356702168782552,0.0021817104954082282,0.0025777743922339546,0.04457545280456543,0.0013070106506347656,0.018908961997753094,0.01817035675048828,177.0,76.75,38.33624626613536,120.01666666666665,1416.0,307.0,409.2801485535305,728.6,177.0,124.33333333333333,21.666381764508632,148.77777777777777,1416.0,580.0,361.37884092274504,914.0,9,1,2.5440562537456244,5.166666666666667,normal
251,192.168.1.37:51472<-->142.251.1.194:443,All packet,0.17007899284362793,0.0,0.00797879695892334,0.2393639087677002,1292,65,446.2903225806452,13835,1292,0.012317825766170727,0.006067427721890536,0.0031251990221400953,0.009192626744030631,0.20940303802490234,0.0667417049407959,0.07133066654205322,0.13807237148284912,0.012317825766170727,0.006067427721890536,0.0031251990221400953,0.009192626744030631,0.20940303802490234,0.0667417049407959,0.07133066654205322,0.13807237148284912,478.57894736842104,395.1666666666667,41.70614035087718,436.8728070175439,9093.0,4742.0,2175.5,6917.5,501.05555555555554,395.1666666666667,52.94444444444443,448.1111111111111,9019.0,4742.0,2138.5,6880.5,19,12,3.5,15.5,normal
252,216.239.36.117:443<-->192.168.1.37:59152,All packet,0.020144939422607422,0.0,0.002659138043721517,0.07977414131164551,1292,63,236.48387096774192,7331,73,0.023179266187879775,0.023179266187879775,0.0,0.023179266187879775,0.6258401870727539,0.6258401870727539,0.0,0.6258401870727539,0.023179266187879775,0.007876038551330566,0.007651613818274604,0.01552765236960517,0.6258401870727539,0.015752077102661133,0.3050440549850464,0.3207961320877075,97.0,97.0,0.0,97.0,2522.0,2522.0,0.0,2522.0,100.82608695652173,67.66666666666667,16.57971014492753,84.2463768115942,2319.0,203.0,1058.0,1261.0,31,31,0.0,31.0,normal
253,192.168.1.37:58544<-->108.177.14.95:443,All packet,0.016386032104492188,9.059906005859375e-06,0.0011238733927408854,0.03371620178222656,1292,73,857.8709677419355,26594,1288,0.020887991477703226,0.020887991477703226,0.0,0.020887991477703226,0.6057517528533936,0.6057517528533936,0.0,0.6057517528533936,0.020887991477703226,0.020887991477703226,0.0,0.020887991477703226,0.6057517528533936,0.6057517528533936,0.0,0.6057517528533936,857.8709677419355,857.8709677419355,0.0,857.8709677419355,26594.0,26594.0,0.0,26594.0,857.8709677419355,857.8709677419355,0.0,857.8709677419355,26594.0,26594.0,0.0,26594.0,31,31,0.0,31.0,normal
254,192.168.1.37:58089<-->162.159.134.234:443,All packet,41.78864097595215,0.0,2.433186896642049,72.99560689926147,1215,54,228.4516129032258,7082,60,0.08245408535003662,0.0018369674682617188,0.03464727994635952,0.038477756579717,0.37308716773986816,0.009184837341308594,0.13963904889305762,0.1516726016998291,0.007438778877258301,0.0004069805145263672,0.003034456604547493,0.0032275756200154625,0.059510231018066406,0.0012209415435791016,0.025806351828868982,0.023305336634318035,177.0,88.0,32.164372759312435,132.79166666666669,1416.0,264.0,409.77394682922437,819.25,177.0,123.66666666666667,21.931747381589922,148.47222222222223,1416.0,579.0,362.3095668378386,912.3333333333334,9,1,2.8476964374736293,3.875,normal
255,192.168.1.37:50538<-->64.233.161.95:443,All packet,3.9027318954467773,1.9073486328125e-05,0.16092892929359717,4.345081090927124,1292,63,229.57142857142858,6428,73,0.13750486373901366,0.006780783335367839,0.0537940624667031,0.0673642102215025,0.9249117374420166,0.020342350006103516,0.38293172333244485,0.5442594687143961,0.029662251472473145,0.011076211929321289,0.007898008137524648,0.018819222847620647,0.17797350883483887,0.044304847717285156,0.05500316303669579,0.11601066589355469,110.53846153846153,69.25,17.676804894980325,86.12948717948717,1437.0,277.0,521.6418524449722,702.3333333333334,406.6666666666667,69.5,158.76540947861906,182.1388888888889,4880.0,281.0,2136.65538218549,1859.3333333333333,17,1,6.041522986797286,7.0,normal
256,209.85.233.95:443<-->192.168.1.37:52796,All packet,0.3565220832824707,8.821487426757812e-06,0.04300997257232666,1.2902991771697998,1292,63,224.03225806451613,6945,74,0.14059362411499024,0.06088171899318695,0.0347668042700639,0.10939020613829294,0.9741075038909912,0.5067811012268066,0.19160140290972102,0.727952241897583,0.020931720733642578,0.01212531328201294,0.0037122012739377627,0.017182340224583943,0.1479198932647705,0.04850125312805176,0.041157763648825806,0.09338267644246419,110.84615384615384,82.2,13.43377405417379,91.84871794871795,1441.0,330.0,505.7208276861411,727.3333333333334,406.9166666666667,70.0,158.76514703668514,182.3888888888889,4883.0,280.0,2169.639345349565,1814.6666666666667,17,1,5.706137047074843,6.2,normal
257,192.168.1.37:49578<-->64.233.165.95:443,All packet,0.887657880783081,0.0,0.07182250022888184,2.154675006866455,1292,63,226.67741935483872,7027,74,0.1284508228302002,0.010272820790608725,0.04826343577896815,0.06844370630052356,1.1323270797729492,0.030818462371826172,0.45059791168193025,0.6017998854319254,0.020933806896209717,0.0005870660146077474,0.008003650780913564,0.014195668555441358,0.1304781436920166,0.0017611980438232422,0.0490329433165224,0.062304675579071045,115.78571428571429,69.5,19.045010535671935,90.96190476190476,1621.0,278.0,598.9563144893513,779.0,438.1818181818182,70.0,154.9764184177127,170.77462121212122,4820.0,280.0,1960.7168332015717,1424.0,18,1,6.144916598294887,6.2,normal
258,192.168.1.37:60804<-->35.212.207.78:443,All packet,4.827948808670044,0.0,0.19000593026479085,5.700177907943726,1474,54,259.2903225806452,8038,54,0.17300724983215332,0.09004404431297666,0.03474208100582079,0.12605466539897617,1.8909249305725098,0.3453381061553955,0.6913049639006081,0.9184282620747884,0.007528716867620295,0.0002487235599093967,0.0034270675360918287,0.0026821255282520845,0.08281588554382324,0.000537872314453125,0.03839166106989581,0.02853075663248698,128.1578947368421,62.0,29.530420668262884,86.6359649122807,2435.0,186.0,1038.962409757393,966.6666666666666,504.3333333333333,80.5,173.75914577581446,281.1666666666667,6052.0,776.0,2480.3231420298625,2544.3333333333335,22,1,8.317902379807062,7.75,normal
259,192.168.1.37:54007<-->142.251.1.94:443,All packet,0.025490999221801758,8.821487426757812e-06,0.0023394514013219763,0.06316518783569336,1292,64,246.17857142857142,6893,73,0.020006789101494685,0.020006789101494685,0.0,0.020006789101494685,0.3601222038269043,0.3601222038269043,0.0,0.3601222038269043,0.020006789101494685,0.020006789101494685,0.0,0.020006789101494685,0.3601222038269043,0.3601222038269043,0.0,0.3601222038269043,96.34782608695652,96.34782608695652,0.0,96.34782608695652,2216.0,2216.0,0.0,2216.0,98.80952380952381,98.80952380952381,0.0,98.80952380952381,2075.0,2075.0,0.0,2075.0,28,28,0.0,28.0,normal
260,192.168.1.37:51762<-->173.194.176.150:443,All packet,4.405353784561157,0.0,0.1482136329015096,4.446408987045288,1292,64,519.7741935483871,16113,1292,0.008144275001857592,0.0013303756713867188,0.0034069496652354364,0.004737325336622155,0.1873183250427246,0.005321502685546875,0.09099841117858887,0.09631991386413574,0.008144275001857592,0.0013303756713867188,0.0034069496652354364,0.004737325336622155,0.1873183250427246,0.005321502685546875,0.09099841117858887,0.09631991386413574,601.8,504.0,48.89999999999998,552.9,13104.0,3009.0,5047.5,8056.5,601.8,504.0,48.89999999999998,552.9,13104.0,3009.0,5047.5,8056.5,26,5,10.5,15.5,normal
261,192.168.1.37:59018<-->74.125.131.119:443,All packet,14.308788776397705,0.0,0.513613764444987,15.40841293334961,1292,63,360.51612903225805,11176,1292,0.029650545120239256,0.0006413459777832031,0.01190973251541219,0.01603648549034482,0.24944591522216797,0.0025653839111328125,0.10133270827373134,0.13342134157816568,0.017817565373011997,0.0006413459777832031,0.007691874282724873,0.011464909901694645,0.24944591522216797,0.0025653839111328125,0.10731827552654966,0.09993958473205566,478.9,88.66666666666667,162.76897132036976,260.18888888888887,9578.0,532.0,4190.937206242378,3654.0,478.9,93.2,161.1828981829855,261.7,9578.0,466.0,4207.409020604803,3632.0,20,5,6.847546194724712,10.333333333333334,normal
262,192.168.1.37:65402<-->173.194.222.95:443,All packet,0.8203568458557129,1.3828277587890625e-05,0.04129986252103533,1.1563961505889893,1292,63,271.3448275862069,7869,74,0.14343470335006714,0.05430062611897787,0.04456703861554464,0.0988676647345225,1.147477626800537,0.9774112701416016,0.08503317832946777,1.0624444484710693,0.029205997784932453,0.010904669761657715,0.00747692570321569,0.020256972975201074,0.17523598670959473,0.04361867904663086,0.05983696707447191,0.12804555892944336,200.5625,70.25,65.15625,135.40625,3209.0,562.0,1323.5,1885.5,490.15384615384613,69.66666666666667,198.08220751486382,210.02350427350427,6372.0,281.0,2839.584594032491,2357.0,19,10,4.5,14.5,normal
263,192.168.1.37:57731<-->104.17.2.184:443,All packet,0.013025045394897461,0.0,0.0007621049880981445,0.022863149642944336,1292,64,551.483870967742,17096,1242,0.014377514521280924,0.014377514521280924,0.0,0.014377514521280924,0.43132543563842773,0.43132543563842773,0.0,0.43132543563842773,0.014377514521280924,0.014377514521280924,0.0,0.014377514521280924,0.43132543563842773,0.43132543563842773,0.0,0.43132543563842773,551.483870967742,551.483870967742,0.0,551.483870967742,17096.0,17096.0,0.0,17096.0,551.483870967742,551.483870967742,0.0,551.483870967742,17096.0,17096.0,0.0,17096.0,31,31,0.0,31.0,normal
264,192.168.1.37:51431<-->173.194.222.95:443,All packet,7.944415092468262,7.867813110351562e-06,0.3107848520632143,8.391191005706787,1292,63,233.64285714285714,6542,74,0.13942416508992514,0.07576077514224583,0.031831694973839655,0.10759247011608548,1.3636939525604248,0.8365449905395508,0.263574481010437,1.1001194715499878,0.03255823254585266,0.0006841023763020834,0.01142143311338206,0.015696254869302116,0.2604658603668213,0.00205230712890625,0.10184673853581103,0.08892643451690674,112.33333333333333,78.16666666666667,17.08333333333333,95.25,1685.0,469.0,608.0,1077.0,407.0833333333333,70.0,141.5663983397504,163.0,4885.0,280.0,1988.8621589994616,1440.25,19,1,7.3484692283495345,7.0,normal
265,192.168.1.37:64574<-->142.251.1.94:443,All packet,0.027022123336791992,0.0,0.0024825059450589693,0.0645451545715332,1292,64,252.55555555555554,6819,73,0.019935032900641945,0.019935032900641945,0.0,0.019935032900641945,0.3388955593109131,0.3388955593109131,0.0,0.3388955593109131,0.019935032900641945,0.019935032900641945,0.0,0.019935032900641945,0.3388955593109131,0.3388955593109131,0.0,0.3388955593109131,97.72727272727273,97.72727272727273,0.0,97.72727272727273,2150.0,2150.0,0.0,2150.0,99.14285714285714,99.14285714285714,0.0,99.14285714285714,2082.0,2082.0,0.0,2082.0,27,27,0.0,27.0,normal
266,192.168.1.37:51312<-->104.17.2.184:443,All packet,0.013616085052490234,0.0,0.0007932662963867187,0.023797988891601562,1292,64,551.516129032258,17097,1242,0.014993532498677572,0.014993532498677572,0.0,0.014993532498677572,0.44980597496032715,0.44980597496032715,0.0,0.44980597496032715,0.014993532498677572,0.014993532498677572,0.0,0.014993532498677572,0.44980597496032715,0.44980597496032715,0.0,0.44980597496032715,551.516129032258,551.516129032258,0.0,551.516129032258,17097.0,17097.0,0.0,17097.0,551.516129032258,551.516129032258,0.0,551.516129032258,17097.0,17097.0,0.0,17097.0,31,31,0.0,31.0,normal
267,192.168.1.37:62843<-->162.159.133.234:443,All packet,16.998108863830566,0.0,1.1380158027013143,34.14047408103943,1219,54,197.2258064516129,6114,60,0.11657905578613281,0.0017525196075439454,0.044579286073925015,0.02772221843401591,0.34973716735839844,0.005790233612060547,0.1298844821300159,0.09281067848205567,0.00659140944480896,0.0005076726277669271,0.0023151556126841054,0.0026954198877016705,0.05273127555847168,0.0015230178833007812,0.020673726195996125,0.017201781272888184,177.0,79.0,34.36535723337934,138.33333333333334,1416.0,316.0,351.8223415304946,806.8,177.0,123.66666666666667,20.919021696771576,143.47916666666669,1416.0,513.0,358.0987119496522,812.75,9,1,2.4094720491334933,5.166666666666667,normal
268,192.168.1.37:51751<-->104.17.2.184:443,All packet,0.07072091102600098,0.0,0.0027683337529500326,0.08305001258850098,1292,64,551.3225806451613,17091,1242,0.046866440773010255,0.046866440773010255,0.0,0.046866440773010255,1.4059932231903076,1.4059932231903076,0.0,1.4059932231903076,0.006926727294921875,0.0012738386789957683,0.0028264443079630535,0.004100282986958821,0.06926727294921875,0.019107580184936523,0.025079846382141113,0.04418742656707764,551.3225806451613,551.3225806451613,0.0,551.3225806451613,17091.0,17091.0,0.0,17091.0,805.4375,87.16666666666667,359.1354166666667,446.3020833333333,12887.0,1046.0,5920.5,6966.5,31,31,0.0,31.0,normal
269,192.168.1.37:61765<-->162.159.134.234:443,All packet,41.80771589279175,0.0,2.7380908727645874,82.14272618293762,1213,54,196.4516129032258,6090,60,0.11400294303894043,0.0017724990844726562,0.04479073439767768,0.041378380060195924,0.3420088291168213,0.008862495422363281,0.12087111081426682,0.11841349601745606,0.006009131669998169,0.00038894017537434894,0.0023909515389838655,0.0027235236432817246,0.04807305335998535,0.0011668205261230469,0.020539625509278785,0.019367456436157227,177.0,79.25,39.43981124588594,125.13,1416.0,253.0,417.6414730363832,707.0,177.0,123.66666666666667,21.892131739480405,148.72222222222223,1416.0,582.0,361.391139287553,913.3333333333334,9,1,2.5555062599997598,4.428571428571429,normal
270,192.168.1.37:49517<-->64.233.164.95:443,All packet,0.019213199615478516,0.0,0.003380890245790835,0.09128403663635254,1292,63,490.60714285714283,13737,1288,0.031162233352661134,0.031162233352661134,0.0,0.031162233352661134,0.7790558338165283,0.7790558338165283,0.0,0.7790558338165283,0.027792298275491466,0.027028799057006836,0.00038174960924231525,0.027410548666249153,0.6392228603363037,0.08108639717102051,0.2790682315826416,0.3601546287536621,490.60714285714283,490.60714285714283,0.0,490.60714285714283,13737.0,13737.0,0.0,13737.0,560.8333333333334,69.25,245.79166666666669,315.0416666666667,13460.0,277.0,6591.5,6868.5,28,28,0.0,28.0,normal
271,192.168.1.37:61419<-->64.233.165.95:443,All packet,0.018392086029052734,0.0,0.0029457966486612958,0.08837389945983887,1466,54,361.38709677419354,11203,54,0.04983872572580973,0.04983872572580973,0.0,0.04983872572580973,1.495161771774292,1.495161771774292,0.0,1.495161771774292,0.03507518768310547,0.011683404445648193,0.011695891618728638,0.02337929606437683,0.24552631378173828,0.1869344711303711,0.029295921325683594,0.2162303924560547,197.74074074074073,197.74074074074073,0.0,197.74074074074073,5339.0,5339.0,0.0,5339.0,201.0909090909091,140.2,30.445454545454552,170.64545454545453,2212.0,2103.0,54.5,2157.5,31,31,0.0,31.0,normal
