,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
126,192.168.1.80:49324<-->81.200.154.28:443,All packet,1.8598871231079102,2.09808349609375e-05,0.0871280034383138,2.613840103149414,1514,66,494.80645161290323,15339,66,0.0770419438680013,0.005294936043875558,0.02932440333698832,0.04017300643618144,0.3818213939666748,0.037064552307128906,0.14111705641818803,0.21667059262593588,0.005294936043875558,0.0006336371103922526,0.002067270971811502,0.002700799987429664,0.037064552307128906,0.0019009113311767578,0.014495803519985648,0.012356698513031006,605.0,70.0,249.49702489628763,422.7777777777778,7120,280,3004.134188451345,4483.333333333333,1046.8,68.4,384.96548120415935,530.7375000000001,5918,342,2518.46476052376,3074.5,12,2,4.1182520563948,6.2,vpn
127,192.168.1.80:49412<-->81.200.154.28:443,All packet,0.18529415130615234,3.0994415283203125e-06,0.033119606971740725,0.9935882091522217,1514,66,574.0645161290323,17796,66,0.10312716166178386,0.011826413018362862,0.03794123493262678,0.05689211863847006,0.30938148498535156,0.08278489112854004,0.08357729099679427,0.21765494346618652,0.028121739625930786,0.010855436325073242,0.0071266622227753925,0.015818160559449877,0.2249739170074463,0.021710872650146484,0.08239941254784014,0.08860194683074951,750.8181818181819,70.0,262.4973672314843,514.7420454545454,8259,280,3085.777090134671,4282.5,850.0,246.66666666666666,239.82762062727625,656.6805555555555,7097,740,2550.916146701024,4079.75,11,1,3.762977544445356,6.2,vpn
128,192.168.1.80:50980<-->81.200.154.28:443,All packet,0.17798495292663574,3.814697265625e-06,0.032100160916646324,0.9630048274993896,2962,66,582.5483870967741,18059,66,0.10539086659749348,0.031334638595581055,0.027454973512770712,0.06135488053162892,0.3852992057800293,0.25067710876464844,0.05156899286265139,0.3288346529006958,0.043380022048950195,0.0015183289845784504,0.015086146052737103,0.0181696233295259,0.1877751350402832,0.0045549869537353516,0.06629357247447822,0.06769723892211914,682.2222222222222,70.0,254.60075722335097,509.98055555555555,6537,280,2477.8875453700475,4348.75,744.3333333333334,268.0,177.72585474388484,513.9916666666667,5195,804,1469.253089157889,2444.4,10,5,1.920286436967152,7.75,vpn
129,192.168.1.80:48360<-->81.200.154.28:443,All packet,0.1292250156402588,2.1457672119140625e-06,0.02829143206278483,0.8487429618835449,1514,66,495.48387096774195,15360,66,0.13187193870544434,0.03382378816604614,0.04063878563596887,0.08781127593456171,1.2705953121185303,0.27059030532836914,0.41160399418219124,0.7335151036580404,0.03073671885899135,8.296966552734375e-05,0.012182256390812458,0.012789137022835868,0.21515703201293945,0.0001659393310546875,0.07950947086749313,0.06405830383300781,870.8333333333334,78.57142857142857,326.1891648295581,504.5873015873016,7901,550,3037.7952897162477,4558.666666666667,1487.0,66.0,615.6721703793276,583.4814285714285,4667,198,2023.5180651528665,2092.8,14,2,4.380353866983808,7.75,vpn
130,192.168.1.80:50986<-->81.200.154.28:443,All packet,0.17878103256225586,1.9073486328125e-06,0.027533936500549316,0.8260180950164795,2962,66,586.4193548387096,18179,66,0.09416915973027547,0.05677098035812378,0.015746827238309197,0.07819574409061007,1.1300299167633057,0.25094127655029297,0.3589128311609048,0.687407652537028,0.03185999393463135,0.0016939640045166016,0.01027935621434247,0.01260423073692927,0.08516120910644531,0.003387928009033203,0.029062302403191277,0.037337819735209145,719.9230769230769,70.0,284.5821348099551,467.71794871794873,9359,280,3993.31210344941,5870.333333333333,1137.5,66.0,367.5306036220187,599.8611111111111,6639,198,2195.4141408854957,2995.5,13,5,3.7712361663282534,10.333333333333334,vpn
131,192.168.1.80:50940<-->81.200.154.28:443,All packet,0.14818906784057617,1.9073486328125e-06,0.025131964683532716,0.7539589405059814,1514,66,540.2903225806451,16749,66,0.10059801737467448,0.05124629460848295,0.020596979045434727,0.07289697369958602,0.7353127002716064,0.30179405212402344,0.19017762434247407,0.5677695274353027,0.040285587310791016,0.0020699501037597656,0.01508183806388844,0.017076929410298664,0.14364123344421387,0.004139900207519531,0.04925164210216341,0.05109985669453939,664.7857142857143,70.0,257.5485049972216,428.0952380952381,9307,280,3781.7352572007944,5393.666666666667,796.4,66.0,268.21670602124857,479.9833333333333,7964,198,2729.3605732641645,2757.1666666666665,14,5,3.858612300930075,10.333333333333334,vpn
132,192.168.1.80:51318<-->81.200.154.28:443,All packet,0.1458590030670166,3.0994415283203125e-06,0.02248230775197347,0.6744692325592041,2962,66,588.4516129032259,18242,66,0.08199111620585124,0.011944890022277832,0.02861382380656762,0.04767697387271458,0.7855186462402344,0.07166934013366699,0.3038771402665385,0.3677204449971517,0.01592443206093528,0.0026740233103434243,0.005122740759335125,0.01114793275341843,0.17516875267028809,0.008022069931030273,0.06534590220191466,0.06953573226928711,659.8235294117648,70.0,241.08182566744273,373.232843137255,11217,280,4633.878792832918,4872.0,880.75,66.0,356.54840561315183,516.1517857142858,10569,264,4198.024088782721,4396.5,17,5,4.988876515698588,10.333333333333334,vpn
133,192.168.1.80:49674<-->81.200.154.28:443,All packet,15.023378133773804,2.5987625122070312e-05,1.5314910014470418,45.944730043411255,2962,66,400.35483870967744,12411,66,0.09491594632466634,0.05696563720703125,0.015401069381069233,0.07630627768380302,0.46597766876220703,0.20691561698913574,0.08586660643966976,0.30495967864990237,0.029335975646972656,0.0015485882759094238,0.010308916535774357,0.016687214374542236,0.08800792694091797,0.006194353103637695,0.027423868977170918,0.04180140495300293,611.875,66.0,223.5810199905171,240.575,4895,264,1914.289215348611,1763.0,1212.0,66.0,443.76822779464504,333.6,3636,198,1321.996913763417,1018.4,9,1,2.6718699236468995,5.166666666666667,vpn
134,192.168.1.80:48658<-->81.200.154.28:443,All packet,0.17473220825195312,1.9073486328125e-06,0.024451899528503417,0.7335569858551025,2962,66,566.3870967741935,17558,66,0.08760205904642741,0.03423699965843788,0.024865186755071073,0.05244488328950018,0.4450809955596924,0.2628061771392822,0.07441491319342372,0.3542810281117757,0.017971396446228027,0.0035898685455322266,0.005348224599217312,0.009431091036115374,0.06984424591064453,0.007179737091064453,0.020688081858675385,0.0350956916809082,682.1333333333333,70.0,250.3256387829636,365.77777777777777,10232,280,4150.934138506925,4654.666666666667,827.0,66.0,305.67428519875904,525.1939393939394,7685,198,2975.568826291874,3470.4,15,5,4.109609335312651,10.333333333333334,vpn
135,192.168.1.80:51486<-->81.200.154.28:443,All packet,15.001392841339111,2.1457672119140625e-06,1.0333558320999146,31.000674962997437,1514,66,417.51612903225805,12943,66,0.10267941157023112,0.07989616827531294,0.008326145371909163,0.08939227371504813,0.8788578510284424,0.25858521461486816,0.2447554339251473,0.49456799030303955,0.04094576835632324,0.0005704164505004883,0.016819925887262895,0.02042078971862793,0.13979554176330566,0.0011408329010009766,0.05596996022841968,0.0616454283396403,723.4285714285714,66.0,290.4593447953673,351.7113095238095,6569,264,2822.8585135461535,3044.25,1235.3333333333333,66.0,422.02732343818104,491.4444444444445,4670,198,1740.7189845961161,1863.5,12,1,3.6247605284885913,5.166666666666667,vpn
136,192.168.1.80:51576<-->81.200.154.28:443,All packet,0.16583490371704102,1.1920928955078125e-06,0.03418810367584228,1.0256431102752686,1514,66,517.483870967742,16042,66,0.1200832724571228,0.024210146495274136,0.04352411275642371,0.07139653567369883,0.4803330898284912,0.16947102546691895,0.12130105561326883,0.30521053075790405,0.030182600021362305,0.0016554594039916992,0.011558870347890314,0.011944291989008584,0.0818476676940918,0.0033109188079833984,0.03287360305829321,0.03925323486328125,678.7777777777778,70.0,226.5005138704211,443.75694444444446,6375,280,2715.0336438983586,3562.25,686.3333333333334,66.0,270.90328112955257,423.9880952380953,6177,198,2557.456390146272,2987.75,12,2,3.7629775444453557,6.2,vpn
137,192.168.1.80:50442<-->81.200.154.28:443,All packet,0.12767291069030762,2.1457672119140625e-06,0.024527931213378908,0.7358379364013672,1514,66,459.4516129032258,14243,66,0.10029228528340657,0.029978968880393288,0.029494051025834928,0.06992651958658237,0.9540996551513672,0.3008768558502197,0.30135323609387166,0.5282483895619711,0.04131674766540527,0.004468083381652832,0.014979308862270686,0.02290603041648865,0.12395024299621582,0.008936166763305664,0.04256825534935041,0.07750978469848632,534.0,70.0,217.08287743140576,376.97435897435895,6850,280,2998.3819340141144,4512.666666666667,710.5714285714286,66.0,287.3972760977216,357.39761904761906,6210,198,2574.576749681392,2483.4,13,1,4.968651728587948,7.75,vpn
138,192.168.1.80:51208<-->81.200.154.28:443,All packet,0.7317259311676025,2.1457672119140625e-06,0.08199659983317058,2.459897994995117,2962,66,464.5806451612903,14402,66,0.1214292844136556,0.041887919108072914,0.025975209034490406,0.09521627185320614,1.2526535987854004,0.12566375732421875,0.38683572243305187,0.40422836939493817,0.028751015663146973,0.0013998746871948242,0.009215716087770352,0.01687312466757638,0.11173582077026367,0.0027997493743896484,0.03606570192514998,0.04970850944519043,841.3333333333334,71.33333333333333,285.96254881587964,346.1157407407407,2524,214,914.8738376895959,1240.8333333333333,799.6666666666666,66.0,298.4035061791332,440.4416666666666,6303,198,2219.638294857971,2109.2,12,1,3.2450904833144425,4.428571428571429,vpn
139,192.168.1.80:51004<-->81.200.154.28:443,All packet,0.13165998458862305,3.504753112792969e-05,0.025683800379435223,0.7705140113830566,1514,66,538.9354838709677,16707,66,0.07952109972635905,0.006443828344345093,0.030000886108030922,0.04683868428974441,0.3281433582305908,0.05155062675476074,0.10345015229211606,0.19034361839294434,0.007913202047348022,0.0036228043692452566,0.0015291680106640534,0.005577356687613896,0.06330561637878418,0.010680913925170898,0.021483634176590723,0.027553021907806396,706.0909090909091,70.0,235.55331339176556,457.39772727272725,7767,280,3173.6740046041277,4018.75,726.6666666666666,66.0,283.95854222703656,437.2777777777777,6540,198,2973.7287620090706,3450.5,12,3,3.832427429188973,7.75,vpn
140,192.168.1.80:47444<-->81.200.154.28:443,All packet,3.313849925994873,1.9073486328125e-06,0.1487049341201782,4.461148023605347,1514,66,455.64516129032256,14125,66,0.10829007625579834,0.07903861999511719,0.011740628301938791,0.0881866104900837,1.3021061420440674,0.21658015251159668,0.4519569915057405,0.521737277507782,0.03613114356994629,0.004534006118774414,0.011135503790216692,0.015161440769831341,0.12624001502990723,0.009068012237548828,0.04337891153217954,0.050824308395385744,571.0588235294117,70.0,193.42453121628577,351.0813725490196,9708,280,3775.2792860263994,3310.75,709.6666666666666,66.0,234.16084652316331,417.45333333333326,6387,198,2241.0129316895964,2353.8,17,1,5.6000000000000005,6.2,vpn
141,192.168.1.80:51162<-->81.200.154.28:443,All packet,15.030643939971924,3.0994415283203125e-06,1.0282532612482707,30.84759783744812,2962,66,418.4193548387097,12971,66,0.15453500747680665,0.029597043991088867,0.04423033261666997,0.09502314340500603,0.8455305099487305,0.0887911319732666,0.30871806340590807,0.4435154914855957,0.0327146053314209,0.001155078411102295,0.012301607089840617,0.021344587206840515,0.1308584213256836,0.00462031364440918,0.04738442943646796,0.06702327728271484,695.5555555555555,66.0,257.2678327692325,266.7555555555556,6260,198,2494.6820238258824,2170.0,619.3333333333334,66.0,234.48906157857346,214.13333333333333,3716,198,1482.057606842595,1159.5,9,1,2.9107081994288304,5.166666666666667,vpn
142,192.168.1.80:50542<-->81.200.154.28:443,All packet,0.1184549331665039,2.1457672119140625e-06,0.022371061642964683,0.6711318492889404,2962,66,511.06451612903226,15843,66,0.12926027178764343,0.08786328633626302,0.018176967111083867,0.1132937835322486,2.068164348602295,0.26358985900878906,0.7640086335920215,1.0227669874827068,0.02419273058573405,0.004022270441055298,0.008713842612640629,0.014612547159194947,0.07257819175720215,0.025582551956176758,0.020730656197326686,0.04671258926391601,847.8888888888889,70.0,320.1531896728217,430.2546296296296,7631,280,3147.1331222064455,4625.666666666667,586.0,69.0,224.9964448114187,317.84000000000003,5232,276,1832.705715601935,1707.4,17,5,4.988876515698588,10.333333333333334,vpn
143,192.168.1.80:51430<-->81.200.154.28:443,All packet,9.994878053665161,3.0994415283203125e-06,0.39293246269226073,11.787973880767822,1514,66,397.0,12307,66,0.12121144930521648,0.04462790489196777,0.02873766800354895,0.0729521369934082,0.7272686958312988,0.13388371467590332,0.23782564313613608,0.3723018169403076,0.031389474868774414,0.004459857940673828,0.009074721708508628,0.0207050051007952,0.16514801979064941,0.008919715881347656,0.05318215203660127,0.06500258445739746,643.0909090909091,70.0,251.7376733121497,278.53246753246754,7074,280,2706.839455896858,2328.6,738.0,82.0,257.47745532376223,455.6,5904,246,2006.4134568926715,2104.8,11,4,2.638181191654584,6.2,vpn
144,192.168.1.80:49068<-->81.200.154.28:443,All packet,15.038126945495605,1.9073486328125e-06,1.0264097690582275,30.792293071746826,1514,66,382.5483870967742,11859,66,0.10888606309890747,0.031244874000549316,0.028270589300242344,0.07304856266294206,1.1868383884429932,0.06248974800109863,0.40277934970947854,0.4211771011352539,0.038313984870910645,0.0018549760182698567,0.012911585553655076,0.019604032001798114,0.07662796974182129,0.00556492805480957,0.02291851800965886,0.04555066426595052,587.2666666666667,66.0,240.49318364098758,263.05333333333334,8809,264,3323.875809954397,2239.0,751.75,66.0,255.51526441138935,368.39166666666665,6014,198,2025.0583873612686,1909.1666666666667,15,3,4.445222154178574,6.2,vpn
145,192.168.1.80:47196<-->81.200.154.28:443,All packet,0.2929689884185791,4.0531158447265625e-06,0.035464000701904294,1.063920021057129,1514,66,521.5806451612904,16169,66,0.1427027384440104,0.10777323586600167,0.014298772621377862,0.12598292789761983,1.5088253021240234,0.42810821533203125,0.44265912872213137,0.9430810610453287,0.03857177495956421,0.004550814628601074,0.015979919092074513,0.015973203712039526,0.15428709983825684,0.027304887771606445,0.059514855341360764,0.07012470563252766,669.7777777777778,71.33333333333333,261.4095066191963,436.30370370370366,8517,214,3479.104706035096,4919.666666666667,800.625,164.4,287.75671895814276,570.0916666666667,6405,822,2533.897700294066,4396.333333333333,15,1,5.192301994298868,6.2,vpn
146,192.168.1.80:48236<-->81.200.154.28:443,All packet,9.991365909576416,3.600120544433594e-05,0.43351773420969647,13.005532026290894,1514,66,430.93548387096774,13359,66,0.1091775894165039,0.03899216651916504,0.025854372115656856,0.07690709167056614,0.5911636352539062,0.07798433303833008,0.1668681241224884,0.26524754365285236,0.0339430570602417,0.025108678000313894,0.0035225982423041356,0.03115462831088475,0.17576074600219727,0.06554579734802246,0.047390082988852084,0.09369510412216187,673.6363636363636,70.0,238.070896459214,362.68939393939394,7410,222,2486.6145492751116,2096.5,878.3333333333334,246.66666666666666,250.2690600744638,579.5416666666666,6036,740,2054.80198255209,2681.75,11,1,2.9764702249476644,3.875,vpn
147,192.168.1.80:47420<-->81.200.154.28:443,All packet,0.12643909454345703,3.0994415283203125e-06,0.024163198471069337,0.7248959541320801,2962,66,544.258064516129,16872,66,0.09528422355651855,0.07481099878038679,0.008359519557212517,0.08494096899789477,1.047353982925415,0.2541830539703369,0.3537383284223475,0.7514597574869791,0.038182338078816734,0.0009154081344604492,0.014411507720725027,0.014856052625746954,0.1687030792236328,0.0018308162689208984,0.06746997091451376,0.06205692291259766,626.6666666666666,70.0,227.32249132395233,352.15555555555557,9400,280,3768.9775801933342,4426.0,671.75,66.0,225.76685137056276,241.52666666666664,5374,198,1966.1712641578301,1466.6,15,5,4.109609335312651,10.333333333333334,vpn
148,192.168.1.80:47286<-->81.200.154.28:443,All packet,0.11256003379821777,3.0994415283203125e-06,0.017265868186950684,0.5179760456085205,1514,66,504.35483870967744,15635,66,0.08154336611429851,0.015165328979492188,0.027503861112385057,0.045028558885208285,0.4221467971801758,0.19714927673339844,0.09683347159714542,0.28797539075215656,0.015165328979492188,0.002285599708557129,0.005232754453614864,0.00961826741695404,0.19714927673339844,0.004571199417114258,0.07861465703251751,0.08183801174163818,598.4285714285714,70.0,234.90723719035165,399.9484126984127,8378,280,3444.077267167829,5011.666666666667,686.5555555555555,66.0,253.25565926422556,399.41269841269843,8378,198,3497.64108900556,3873.75,14,5,3.858612300930075,10.333333333333334,vpn
149,192.168.1.80:51432<-->81.200.154.28:443,All packet,15.030096054077148,2.1457672119140625e-06,1.0287656386693318,30.862969160079956,1514,66,429.7741935483871,13323,66,0.08896311124165852,0.035791540145874025,0.019804233994510558,0.06775468852784898,0.6982150077819824,0.17895770072937012,0.21066258479906833,0.3375290036201477,0.02558309691292899,0.004198471705118815,0.008088057614013235,0.016643649055844263,0.17908167839050293,0.012595415115356445,0.06085744789539049,0.06461052894592285,617.9,66.0,265.90949940722317,333.575,6179,264,2862.8273066149136,3131.75,755.875,66.0,258.52676843994317,317.525,6047,198,2198.500707300318,1794.8,10,2,3.249615361854384,6.2,vpn
150,192.168.1.80:51366<-->81.200.154.28:443,All packet,9.996488094329834,2.6941299438476562e-05,0.39408183097839355,11.822454929351807,2962,60,401.19354838709677,12437,66,0.11286497116088867,0.05081359545389811,0.02305491173581508,0.071547179751926,0.5643248558044434,0.15244078636169434,0.17842286323228065,0.3297558784484863,0.042223453521728516,0.0052460432052612305,0.012593421642144007,0.024593774477640787,0.14489364624023438,0.010492086410522461,0.04499668759037027,0.06866610050201416,607.6666666666666,70.0,231.17369520143595,259.32444444444445,4199,280,1773.096094406617,1761.8,834.4285714285714,78.0,308.2255194439337,407.62698412698415,5841,246,1946.1521366247007,1792.1666666666667,10,1,2.6718699236468995,5.166666666666667,vpn
