,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
30,192.168.1.69:7120<-->176.58.41.163:443,All packet,0.012339115142822266,0.0,0.002051870028177897,0.061556100845336914,1514,54,1090.7096774193549,33812,1514,0.05665871620178223,0.05665871620178223,0.0,0.05665871620178223,1.4164679050445557,1.4164679050445557,0.0,1.4164679050445557,0.0295427143573761,0.0037168548220679874,0.012912929767654055,0.016629784589722044,0.2363417148590088,0.07805395126342773,0.07914388179779053,0.15719783306121826,1090.7096774193549,1090.7096774193549,0.0,1090.7096774193549,33812.0,33812.0,0.0,33812.0,1514.0,87.0,713.5,800.5,31794.0,609.0,15592.5,16201.5,31,31,0.0,31.0,normal
31,192.168.1.69:1410<-->92.53.101.11:443,All packet,6.58181095123291,0.0,0.2253298282623291,6.759894847869873,1514,54,233.5483870967742,7240,54,0.07976487704685756,0.07976487704685756,0.0,0.07976487704685756,2.2334165573120117,2.2334165573120117,0.0,2.2334165573120117,0.02593771271083666,0.024707237879435223,0.000615237415700718,0.02532247529513594,0.5965673923492432,0.07412171363830566,0.26122283935546875,0.3353445529937744,78.41666666666667,78.41666666666667,0.0,78.41666666666667,1882.0,1882.0,0.0,1882.0,82.1,62.0,10.049999999999997,72.05,1642.0,186.0,728.0,914.0,29,2,13.5,15.5,normal
32,192.168.1.69:1192<-->77.88.21.119:443,All packet,0.010186195373535156,0.0,0.0014449596405029298,0.04334878921508789,1464,54,446.96774193548384,13856,54,0.03678394215447562,0.03678394215447562,0.0,0.03678394215447562,1.0299503803253174,1.0299503803253174,0.0,1.0299503803253174,0.03678394215447562,0.03678394215447562,0.0,0.03678394215447562,1.0299503803253174,1.0299503803253174,0.0,1.0299503803253174,446.96774193548384,446.96774193548384,0.0,446.96774193548384,13856.0,13856.0,0.0,13856.0,446.96774193548384,446.96774193548384,0.0,446.96774193548384,13856.0,13856.0,0.0,13856.0,31,31,0.0,31.0,normal
33,192.168.1.69:1659<-->188.114.98.224:443,All packet,45.01444697380066,0.0,10.044133830070496,301.32401490211487,1514,54,297.4516129032258,9221,66,0.13205285505814987,0.04500571886698405,0.043523568095582915,0.08852928696256696,1.4525814056396484,0.13501715660095215,0.6587821245193481,0.7937992811203003,0.02864069938659668,0.005674600601196289,0.00952590721997164,0.01834843953450521,0.1432034969329834,0.011349201202392578,0.05641507810763705,0.0653375784556071,576.0,93.33333333333333,241.33333333333334,334.6666666666667,6912.0,280.0,3316.0,3596.0,786.7142857142857,230.33333333333334,230.36972922699044,481.3492063492063,5507.0,691.0,2144.787790590637,2493.0,12,1,3.047950130825634,3.1,normal
34,192.168.1.69:1182<-->91.223.176.9:443,All packet,0.059687137603759766,0.0,0.00630796750386556,0.1892390251159668,1514,54,300.38709677419354,9312,54,0.03801355759302775,0.03801355759302775,0.0,0.03801355759302775,0.912325382232666,0.912325382232666,0.0,0.912325382232666,0.03393377755817614,0.0017635226249694824,0.013365056702658492,0.01609690949233652,0.6447417736053467,0.00705409049987793,0.29363468024804795,0.2298587163289388,82.20833333333333,82.20833333333333,0.0,82.20833333333333,1973.0,1973.0,0.0,1973.0,171.64705882352942,69.2,47.203328459003956,104.94901960784314,2918.0,296.0,1224.407702614706,1186.6666666666667,31,31,0.0,31.0,normal
35,213.180.193.234:443<-->192.168.1.69:6357,All packet,45.01331305503845,0.0,4.504830034573873,135.1449010372162,1464,54,186.4516129032258,5780,54,0.04716526834588302,0.04716526834588302,0.0,0.04716526834588302,0.8961400985717773,0.8961400985717773,0.0,0.8961400985717773,0.03499366839726766,0.0024852222866482204,0.01625422305530972,0.01873944534195794,0.4199240207672119,0.022367000579833984,0.19877851009368896,0.22114551067352295,77.80952380952381,77.80952380952381,0.0,77.80952380952381,1634.0,1634.0,0.0,1634.0,96.6,74.36363636363636,11.118181818181817,85.48181818181817,966.0,818.0,74.0,892.0,26,1,10.54454835448157,7.75,normal
36,192.168.1.69:3645<-->77.88.21.119:443,All packet,0.018632888793945312,0.0,0.002565932273864746,0.07697796821594238,1464,54,363.7741935483871,11277,54,0.05463962554931641,0.05463962554931641,0.0,0.05463962554931641,1.6391887664794922,1.6391887664794922,0.0,1.6391887664794922,0.026868820190429688,0.015875244140625,0.005496788024902343,0.021372032165527344,0.3175048828125,0.2418193817138672,0.037842750549316406,0.2796621322631836,287.8965517241379,287.8965517241379,0.0,287.8965517241379,8349.0,8349.0,0.0,8349.0,464.3,83.375,190.4625,273.8375,4643.0,1334.0,1654.5,2988.5,31,31,0.0,31.0,normal
37,192.168.1.69:7406<-->87.250.251.183:443,All packet,40.53958201408386,0.0,2.462002333005269,73.86006999015808,1464,54,517.4516129032259,16041,54,0.04534267054663764,0.03364896774291992,0.005846851401858859,0.03949581914477878,0.8161680698394775,0.20189380645751953,0.307137131690979,0.5090309381484985,0.032543689012527466,0.014425420761108398,0.008495228443213206,0.020530154307683308,0.2603495121002197,0.07212710380554199,0.08849888937384588,0.135194460550944,478.375,477.5,0.4375,477.9375,9550.0,3827.0,2861.5,6688.5,516.5,459.84615384615387,24.094740956251197,492.94871794871796,5978.0,3015.0,1377.3995627832744,4030.6666666666665,20,1,7.562241731127087,7.75,normal
38,213.180.193.234:443<-->192.168.1.69:3649,All packet,7.091409921646118,0.0,0.23960316975911458,7.1880950927734375,1243,54,212.8709677419355,6599,54,0.057571877132762565,0.02252328395843506,0.017524296587163753,0.040047580545598815,1.2665812969207764,0.09009313583374023,0.5882440805435181,0.6783372163772583,0.03657855987548828,0.011929512023925781,0.010095952681333417,0.02367711861928304,0.3657855987548828,0.09009313583374023,0.11767441448195844,0.20365413029988608,151.4,85.57142857142857,32.91428571428572,118.4857142857143,1797.0,757.0,520.0,1277.0,151.4,75.54545454545455,33.81394576609812,103.87070707070707,831.0,757.0,33.76717669901087,783.3333333333334,25,6,9.5,15.5,normal
39,192.168.1.69:7400<-->3.164.68.107:443,All packet,0.05009889602661133,0.0,0.007673231760660807,0.23019695281982422,1494,54,345.35483870967744,10706,54,0.09335456575666155,0.09335456575666155,0.0,0.09335456575666155,2.6139278411865234,2.6139278411865234,0.0,2.6139278411865234,0.028226693471272785,0.0027359724044799805,0.010413793278289219,0.015206608507368298,0.17588591575622559,0.021887779235839844,0.06322517390642893,0.09415125846862793,141.58333333333334,141.58333333333334,0.0,141.58333333333334,3398.0,3398.0,0.0,3398.0,569.8461538461538,62.0,237.25714848079795,234.35612535612532,7408.0,186.0,3302.4670576202066,2745.0,29,2,13.5,15.5,normal
40,192.168.1.69:3474<-->79.127.196.11:443,All packet,0.05535387992858887,0.0,0.009427563349405924,0.28282690048217773,1514,54,387.9032258064516,12025,54,0.1382375614983695,0.06377690633138021,0.03723032758349464,0.10100723391487484,1.9353258609771729,0.9566535949707031,0.48933613300323486,1.445989727973938,0.01837919439588274,0.0002209345499674479,0.006491004793593218,0.00834812493551345,0.2573087215423584,0.0006628036499023438,0.10462584815099046,0.07755070924758911,176.6153846153846,166.07692307692307,5.269230769230774,171.34615384615384,2296.0,2159.0,68.5,2227.5,656.8333333333334,97.8,221.76684871948788,281.72083333333336,3941.0,489.0,1369.9040112358239,1706.0,16,15,0.5,15.5,normal
41,192.168.1.69:59560<-->93.158.134.158:443,All packet,9.80373215675354,0.0,0.3313272953033447,9.939818859100342,1274,54,255.90322580645162,7933,54,0.0496372809776893,0.0496372809776893,0.0,0.0496372809776893,1.2905693054199219,1.2905693054199219,0.0,1.2905693054199219,0.03142688274383545,0.010900195439656575,0.010263343652089436,0.021163539091746012,0.3142688274383545,0.16350293159484863,0.07538294792175293,0.23888587951660156,153.96153846153845,153.96153846153845,0.0,153.96153846153845,4003.0,4003.0,0.0,4003.0,535.7272727272727,81.57142857142857,227.0779220779221,308.64935064935065,5893.0,1142.0,2375.5,3517.5,29,2,13.5,15.5,normal
42,192.168.1.69:6691<-->176.58.41.163:443,All packet,0.013915061950683594,0.0,0.0026038010915120442,0.07811403274536133,1514,54,973.2903225806451,30172,1514,0.053530128796895345,0.053530128796895345,0.0,0.053530128796895345,1.6059038639068604,1.6059038639068604,0.0,1.6059038639068604,0.03527111477322049,0.015933434168497723,0.009668840302361382,0.025602274470859103,0.3174400329589844,0.23900151252746582,0.03921926021575928,0.2782207727432251,973.2903225806451,973.2903225806451,0.0,973.2903225806451,30172.0,30172.0,0.0,30172.0,1514.0,542.5333333333333,485.73333333333335,1028.2666666666667,21196.0,8138.0,6529.0,14667.0,31,31,0.0,31.0,normal
43,192.168.1.69:2772<-->104.21.70.6:443,All packet,0.12697696685791016,0.0,0.008821996053059895,0.2646598815917969,1514,54,321.6774193548387,9972,90,0.14976766109466552,0.026640829287077252,0.06156341590379413,0.08820424519087139,1.4976766109466553,0.5061757564544678,0.49575042724609375,1.0019261837005615,0.02037787437438965,0.005266904830932617,0.006206191734645884,0.013301928838094076,0.4279353618621826,0.010533809661865234,0.1896213749169607,0.16041739781697592,540.0909090909091,91.85714285714286,224.11688311688312,315.974025974026,5941.0,1286.0,2327.5,3613.5,230.33333333333334,71.75,64.74154986145798,150.9351851851852,2713.0,287.0,1061.2977380965667,1230.3333333333333,20,11,4.5,15.5,normal
44,192.168.1.69:52276<-->77.88.44.55:443,All packet,0.01885080337524414,0.0,0.0028768618901570636,0.08630585670471191,1464,54,404.96774193548384,12554,54,0.05379407405853272,0.05379407405853272,0.0,0.05379407405853272,1.6138222217559814,1.6138222217559814,0.0,1.6138222217559814,0.02622832570757185,0.015375124780755294,0.005426600463408277,0.02080172524416357,0.2921273708343506,0.18359827995300293,0.05426454544067383,0.23786282539367676,291.5,291.5,0.0,291.5,8162.0,8162.0,0.0,8162.0,477.90909090909093,78.8,199.55454545454546,278.3545454545455,5257.0,1182.0,2037.5,3219.5,31,31,0.0,31.0,normal
45,192.168.1.69:55536<-->52.98.152.194:443,All packet,125.77772808074951,0.0,4.671899221561573,126.14127898216248,1514,54,380.25,10647,54,0.1522367298603058,0.02544469303554959,0.0633960184123781,0.08884071144792768,2.4357876777648926,0.2290022373199463,1.1033927202224731,1.3323949575424194,0.003327608108520508,0.00019683837890625,0.0012815648624704451,0.0019672771294911703,0.011755228042602539,0.00098419189453125,0.003813619017951243,0.006367921829223633,490.2352941176471,69.5,210.36764705882354,279.86764705882354,8334.0,556.0,3889.0,4445.0,625.2,74.66666666666667,195.65563001241634,342.9666666666667,6252.0,448.0,2363.295051405981,2179.0,17,1,6.548960901462833,9.333333333333334,normal
46,192.168.1.69:3781<-->176.58.38.179:443,All packet,0.025213956832885742,0.0,0.0027201016743977863,0.0816030502319336,1514,54,973.2903225806451,30172,1514,0.05223174095153808,0.05223174095153808,0.0,0.05223174095153808,1.5669522285461426,1.5669522285461426,0.0,1.5669522285461426,0.029761711756388348,0.0023840325219290598,0.013688839617229644,0.016072872139158704,0.2678554058074951,0.033376455307006836,0.11723947525024414,0.15061593055725098,973.2903225806451,973.2903225806451,0.0,973.2903225806451,30172.0,30172.0,0.0,30172.0,1514.0,557.625,478.1875,1035.8125,21196.0,8922.0,6137.0,15059.0,31,31,0.0,31.0,normal
47,192.168.1.69:2852<-->188.114.99.224:443,All packet,29.982740879058838,0.0,2.054958701133728,61.64876103401184,1514,54,476.2903225806452,14765,54,0.1372528374195099,0.049077630043029785,0.03147415916637775,0.08889222890138626,2.196045398712158,0.09815526008605957,0.8883683733808767,0.6581693887710571,0.0485919713973999,0.00021451711654663086,0.02131343205415946,0.018737585771651497,0.0971839427947998,0.0008580684661865234,0.03934738217370984,0.04996196428934733,669.4117647058823,71.33333333333333,251.58616653667232,329.6862745098039,11380.0,214.0,4670.494781069774,3332.0,788.0,62.0,332.27461554998285,531.2083333333334,5949.0,186.0,2479.533423852157,3621.0,17,1,5.178448274397673,4.428571428571429,normal
48,192.168.1.69:59467<-->93.158.134.158:443,All packet,7.989437103271484,0.0,0.2699713309605916,8.099139928817749,1274,54,255.90322580645162,7933,54,0.06007953926368996,0.014873385429382324,0.022603076917153818,0.03747646234653614,1.622147560119629,0.02974677085876465,0.7962003946304321,0.8259471654891968,0.034978699684143064,0.014873385429382324,0.008232547158805743,0.02537561040936094,0.34978699684143066,0.02974677085876465,0.13878114578197287,0.22285199165344238,157.96,54.0,51.980000000000004,105.98,3949.0,162.0,1893.5,2055.5,535.7272727272727,54.0,221.27254247940587,223.15353535353537,5893.0,162.0,2493.888663646929,2417.0,28,3,12.5,15.5,normal
49,213.180.204.186:443<-->192.168.1.69:57620,All packet,0.01360011100769043,0.0,0.0024706363677978516,0.07411909103393555,1464,54,433.1290322580645,13427,54,0.05229223569234212,0.05229223569234212,0.0,0.05229223569234212,1.5687670707702637,1.5687670707702637,0.0,1.5687670707702637,0.04039074977238973,0.006312751770019531,0.0170389990011851,0.023351750771204632,0.48468899726867676,0.09469127655029297,0.1949988603591919,0.28969013690948486,433.1290322580645,433.1290322580645,0.0,433.1290322580645,13427.0,13427.0,0.0,13427.0,451.1875,413.8666666666667,18.660416666666663,432.52708333333334,7219.0,6208.0,505.5,6713.5,31,31,0.0,31.0,normal
50,192.168.1.69:4036<-->135.181.118.173:443,All packet,0.02601909637451172,0.0,0.004018163681030274,0.1205449104309082,1514,54,294.64516129032256,9134,54,0.08216271400451661,0.08216271400451661,0.0,0.08216271400451661,2.464881420135498,2.464881420135498,0.0,2.464881420135498,0.029675006866455078,9.441375732421875e-05,0.012554862452820942,0.017312602720398834,0.5098729133605957,0.0001888275146484375,0.22230676638074598,0.19969558715820312,86.33333333333333,86.33333333333333,0.0,86.33333333333333,2072.0,2072.0,0.0,2072.0,112.0,62.0,21.22199420077676,91.10526315789474,1887.0,186.0,768.9460319164148,803.0,31,31,0.0,31.0,normal
51,192.168.1.69:7328<-->90.189.192.216:443,All packet,0.5153517723083496,0.0,0.033418703079223636,1.002561092376709,1514,54,715.6774193548387,22186,1514,0.1376363147388805,0.0505681037902832,0.03571225093076507,0.09654003345605099,1.5139994621276855,0.1517043113708496,0.5626835575207445,0.8932868639628092,0.0490260124206543,3.20275624593099e-05,0.018836267888143996,0.011527756849924724,0.0980520248413086,9.608268737792969e-05,0.03623830723835959,0.02810368537902832,916.0769230769231,512.8181818181819,166.25664932781388,730.8539238539238,11909.0,4582.0,3233.406081655827,7377.333333333333,1096.857142857143,62.0,358.9003488548922,743.4214285714286,7678.0,186.0,2400.424495792359,3924.2,13,1,4.656984002549289,7.75,normal
52,213.180.193.234:443<-->192.168.1.69:4571,All packet,0.010003089904785156,0.0,0.002422364552815755,0.07267093658447266,1274,54,287.64516129032256,8917,54,0.05081101826259068,0.05081101826259068,0.0,0.05081101826259068,1.422708511352539,1.422708511352539,0.0,1.422708511352539,0.03631300084731158,0.0142937699953715,0.011009615425970039,0.02530338542134154,0.6173210144042969,0.171525239944458,0.22289788722991943,0.39442312717437744,181.96428571428572,181.96428571428572,0.0,181.96428571428572,5095.0,5095.0,0.0,5095.0,469.7692307692308,89.73333333333333,190.0179487179487,279.75128205128203,6107.0,1346.0,2380.5,3726.5,31,31,0.0,31.0,normal
53,213.180.193.234:443<-->192.168.1.69:3738,All packet,45.01309514045715,0.0,4.506527829170227,135.1958348751068,956,54,146.5483870967742,4543,54,0.07347067594528198,0.07347067594528198,0.0,0.07347067594528198,1.4694135189056396,1.4694135189056396,0.0,1.4694135189056396,0.026586830615997314,0.026243342293633357,0.00017174416118197894,0.026415086454815336,0.4723801612854004,0.10634732246398926,0.18301641941070557,0.2893637418746948,88.81818181818181,88.81818181818181,0.0,88.81818181818181,1954.0,1954.0,0.0,1954.0,97.6470588235294,60.0,18.823529411764703,78.8235294117647,1660.0,240.0,710.0,950.0,25,2,9.959292143521045,7.75,normal
54,213.180.193.234:443<-->192.168.1.69:3637,All packet,16.29552912712097,0.0,0.5482096672058105,16.446290016174316,1274,54,238.1290322580645,7382,54,0.06239163174348719,0.022415320078531902,0.019988155832477643,0.04240347591100955,1.0606577396392822,0.1344919204711914,0.4630829095840454,0.5975748300552368,0.030447053909301757,0.011265345982142858,0.007865314782718916,0.02137590665665884,0.15771484375,0.1344919204711914,0.009911588814634909,0.1481473445892334,437.25,80.3157894736842,178.4671052631579,258.7828947368421,3498.0,1526.0,986.0,2512.0,437.25,88.8,161.32856914453257,209.21666666666667,3498.0,444.0,1325.5784481584717,1652.6666666666667,23,8,7.5,15.5,normal
55,192.168.1.69:3828<-->87.250.251.119:443,All packet,0.01776909828186035,0.0,0.0028870344161987306,0.08661103248596191,1464,54,383.48387096774195,11888,54,0.06117062568664551,0.06117062568664551,0.0,0.06117062568664551,1.8351187705993652,1.8351187705993652,0.0,1.8351187705993652,0.03192800283432007,0.012347185611724853,0.009790408611297607,0.02213759422302246,0.25542402267456055,0.24694371223449707,0.004240155220031738,0.2511838674545288,308.9655172413793,308.9655172413793,0.0,308.9655172413793,8960.0,8960.0,0.0,8960.0,501.1111111111111,80.0,210.55555555555554,290.55555555555554,4510.0,1360.0,1575.0,2935.0,31,31,0.0,31.0,normal
56,192.168.1.69:1139<-->5.255.255.77:443,All packet,45.01505899429321,0.0,13.509216666221619,405.27649998664856,1274,54,224.4516129032258,6958,66,0.032776726616753474,0.032776726616753474,0.0,0.032776726616753474,0.29499053955078125,0.29499053955078125,0.0,0.29499053955078125,0.02985766955784389,0.02985766955784389,0.0,0.02985766955784389,0.20900368690490723,0.20900368690490723,0.0,0.20900368690490723,423.92857142857144,423.92857142857144,0.0,423.92857142857144,5935.0,5935.0,0.0,5935.0,452.38461538461536,452.38461538461536,0.0,452.38461538461536,5881.0,5881.0,0.0,5881.0,14,1,3.645545226711637,3.1,normal
57,192.168.1.69:65472<-->108.177.14.95:443,All packet,0.171983003616333,0.0,0.028098098436991372,0.8429429531097412,1292,64,374.4193548387097,11607,74,0.15891106923421225,0.016503757900661893,0.058261274793941144,0.08502390649583606,0.716912031173706,0.14853382110595703,0.23296506516504956,0.4473930199940999,0.02252658208211263,0.015260577201843262,0.0027481180284177416,0.018114528722233243,0.14853382110595703,0.06104230880737305,0.035503205249855924,0.08745616674423218,554.0833333333334,71.8,206.19987441770314,269.6277777777778,6649.0,359.0,2712.994409626873,2885.0,554.0833333333334,70.25,212.05060274613703,278.10833333333335,6649.0,281.0,2601.123543298165,2324.25,12,1,4.308131845707604,6.2,normal
58,192.168.1.69:2885<-->35.157.175.173:443,All packet,6.368741989135742,0.0,0.2234066645304362,6.702199935913086,1514,54,287.03225806451616,8898,54,0.12058459009443011,0.03170006091778095,0.04444226458832458,0.07614232550610553,1.6881842613220215,0.41210079193115234,0.6380417346954346,1.050142526626587,0.043711225191752114,0.017641425132751465,0.01291744165574624,0.030575651498067943,0.2622673511505127,0.03528285026550293,0.0987961971879,0.1578931212425232,473.3333333333333,73.58333333333333,199.875,273.4583333333333,7100.0,883.0,3108.5,3991.5,915.2857142857143,62.0,364.37624285016255,284.29578754578756,6407.0,186.0,2585.495733413614,1966.25,15,2,5.90668171555645,10.333333333333334,normal
59,213.180.193.234:443<-->192.168.1.69:57618,All packet,0.016793012619018555,0.0,0.0028730312983194987,0.08619093894958496,1464,54,377.7741935483871,11711,54,0.05466713110605876,0.05466713110605876,0.0,0.05466713110605876,1.6400139331817627,1.6400139331817627,0.0,1.6400139331817627,0.032498687505722046,0.018827400709453383,0.006835643398134332,0.025663044107587712,0.35772061347961426,0.25998950004577637,0.048865556716918945,0.3088550567626953,302.86206896551727,302.86206896551727,0.0,302.86206896551727,8783.0,8783.0,0.0,8783.0,519.6363636363636,96.6875,211.4744318181818,308.1619318181818,5716.0,1547.0,2084.5,3631.5,31,31,0.0,31.0,normal
60,192.168.1.69:2761<-->52.85.49.105:443,All packet,0.03321695327758789,0.0,0.005320533116658529,0.15961599349975586,1494,54,483.741935483871,14996,54,0.10669128894805908,0.10669128894805908,0.0,0.10669128894805908,3.2007386684417725,3.2007386684417725,0.0,3.2007386684417725,0.030567646026611328,0.012283455241810192,0.008160270749596918,0.019094090441088656,0.20203638076782227,0.09170293807983398,0.04538282286582311,0.14295244216918945,483.741935483871,483.741935483871,0.0,483.741935483871,14996.0,14996.0,0.0,14996.0,614.0,62.0,232.35222517378628,378.0222222222222,7368.0,186.0,3274.7749371352056,4808.333333333333,31,31,0.0,31.0,normal
61,213.180.193.234:443<-->192.168.1.69:52324,All packet,0.010637998580932617,0.0,0.0023735364278157554,0.07120609283447266,1464,54,388.51612903225805,12044,54,0.046129043896993,0.046129043896993,0.0,0.046129043896993,1.38387131690979,1.38387131690979,0.0,1.38387131690979,0.03111545244852702,0.012914578119913736,0.00910043716430664,0.02201501528422038,0.3733854293823242,0.19371867179870605,0.08983337879180908,0.28355205059051514,314.3448275862069,314.3448275862069,0.0,314.3448275862069,9116.0,9116.0,0.0,9116.0,417.2,89.25,163.975,253.225,6258.0,1071.0,2593.5,3664.5,31,31,0.0,31.0,normal
62,192.168.1.69:3669<-->87.250.251.119:443,All packet,0.01976609230041504,0.0,0.0029006640116373697,0.0870199203491211,1274,54,273.96774193548384,8493,54,0.06386094093322754,0.06386094093322754,0.0,0.06386094093322754,1.9158282279968262,1.9158282279968262,0.0,1.9158282279968262,0.03524187207221985,0.016073263608492337,0.009584304231863756,0.025657567840356093,0.2819349765777588,0.2089524269104004,0.0364912748336792,0.2454437017440796,72.875,72.875,0.0,72.875,1749.0,1749.0,0.0,1749.0,501.0,76.57894736842105,212.21052631578948,288.7894736842105,4509.0,1455.0,1527.0,2982.0,31,31,0.0,31.0,normal
63,192.168.1.69:7124<-->93.158.134.242:443,All packet,45.01338505744934,0.0,6.921878252710615,193.81259107589722,1310,54,285.1034482758621,8268,54,0.03114604949951172,0.013872543970743815,0.008636752764383953,0.022509296735127766,0.40489864349365234,0.041617631912231445,0.18164050579071045,0.2232581377029419,0.030575786318097795,0.011144042015075684,0.008589630146575038,0.01853079076797243,0.21403050422668457,0.022288084030151367,0.08619421588216375,0.09264540672302246,443.3529411764706,54.0,194.6764705882353,248.6764705882353,7537.0,162.0,3687.5,3849.5,531.3333333333334,54.0,209.0146784378292,346.11111111111114,5889.0,162.0,2433.474379473833,2548.3333333333335,17,2,5.489889697333535,4.833333333333333,normal
64,192.168.1.69:53604<-->64.233.165.95:443,All packet,0.6609899997711182,0.0,0.05375969409942627,1.612790822982788,1292,63,227.7741935483871,7061,63,0.06936013698577881,0.004905521869659424,0.02631136453450389,0.03555820096622814,0.34429097175598145,0.019622087478637695,0.11677548155976722,0.13142337799072265,0.02358689308166504,0.004905521869659424,0.008484163583459686,0.016874460379282634,0.1179344654083252,0.019622087478637695,0.04120108142609458,0.07536013921101888,211.0,69.5,48.35367388087256,133.66666666666669,2743.0,278.0,928.9083054855307,895.4,476.4,70.0,185.4371471835014,214.63333333333333,4764.0,280.0,2045.6816848071835,1876.3333333333333,15,3,4.534313619501853,6.2,normal
65,192.168.1.69:52315<-->87.250.251.20:443,All packet,0.02411794662475586,0.0,0.0032066980997721354,0.09620094299316406,1464,54,342.35483870967744,10613,54,0.06549732685089112,0.06549732685089112,0.0,0.06549732685089112,1.9649198055267334,1.9649198055267334,0.0,1.9649198055267334,0.03354141116142273,0.022628307342529297,0.005456551909446716,0.028084859251976013,0.42993783950805664,0.26833128929138184,0.0808032751083374,0.34913456439971924,148.57692307692307,148.57692307692307,0.0,148.57692307692307,3863.0,3863.0,0.0,3863.0,504.27272727272725,81.4375,211.41761363636363,292.8551136363636,5547.0,1303.0,2122.0,3425.0,31,31,0.0,31.0,normal
